Protein_Group	Genes	P_value	treatment_estimate	control_estimate	log2FC	p.adj
Q9BRX9	WDR83	5.71832842946688e-05	1640.6224365	289.953374233333	2.49538338096616	9.07074865717339e-05
Q7Z5Q1	CPEB2	5.72709027915841e-05	1927.1536865	308.07134	2.64045984288649	9.08009351026469e-05
P55081	MFAP1	5.83509639205914e-05	11708.9108086667	5100.4761555	1.19862021040057	9.24430157691207e-05
Q9NXV6	CDKN2AIP	5.83650655994101e-05	7985.54467766667	1860.95701101667	2.10057105002482	9.24430157691207e-05
Q8NCW6	GALNT11	5.87106014553516e-05	1452.36497	0	10.5041883235642	9.29437599616002e-05
Q9NVP1	DDX18	5.91519566833349e-05	15523.444173	1812.4626058	3.09762978065029	9.35956173033458e-05
Q66PJ3	ARL6IP4	5.94698222847225e-05	27383.328125	12101.390624	1.17800574422794	9.40515239432887e-05
Q6DN12	MCTP2	5.95342055184491e-05	2449.24320483333	0	11.2581203223394	9.41062928809868e-05
Q9NR83	SLC2A4RG	5.9673956287294e-05	2850.849284	405.3248901	2.81068612320873	9.42800817865689e-05
Q9H869	YY1AP1	5.97344610998896e-05	2066.34838866667	0	11.0128677993821	9.43285573933853e-05
Q86SF2	GALNT7	5.98532186259508e-05	6159.8849285	1409.2536012	2.12694877950334	9.44689274021369e-05
Q9NYH9	UTP6	5.99010575382292e-05	3037.348104	0	11.5685965468503	9.44972792984633e-05
Q96ES7	SGF29	5.99428971323805e-05	2620.761963	0	11.3557706080367	9.45161433847057e-05
Q9HD33	MRPL47	6.00616126334e-05	5001.34195966667	562.758056683333	3.14916719942001	9.46561438761555e-05
Q9UHV7	MED13	6.00975334560874e-05	2293.62086983333	0	11.1634112216064	9.4665586813548e-05
O95159	ZFPL1	6.01689704919319e-05	6752.54223633333	214.438634233333	4.97008186447257	9.47309376137285e-05
P14635	CCNB1	6.05646929148707e-05	4687.27453633333	44.8259124833333	6.67644187861034	9.53065291988736e-05
Q92544	TM9SF4	6.10678555989875e-05	6348.4581705	1672.4498087	1.92358097041342	9.60505356835393e-05
P08708	RPS17	6.13113049272722e-05	102754.972651667	6651.27124066667	3.94921740765717	9.63855156485894e-05
O15527	OGG1	6.15432331646062e-05	2731.0684	31.4748814833333	6.39399737624916	9.67020598607299e-05
Q9BQ52	ELAC2	6.16238813807798e-05	2137.143819	181.834838833333	3.54707109284519	9.67807034793478e-05
Q7Z7H8	MRPL10	6.1872249733545e-05	4604.21484383333	121.154541001667	5.23617575389129	9.71225438745423e-05
Q92879	CELF1	6.23001358864015e-05	37081.1585283333	1903.018046	4.28356726138236	9.7745699309865e-05
Q9GZM5	YIPF3	6.25860451247814e-05	3473.31872583333	371.583302766667	3.22067987755015	9.81455928258223e-05
P18031	PTPN1	6.28429923936826e-05	3861.5818685	1013.2605083	1.92876370820443	9.84996952136858e-05
P07305	H1-0	6.30849423215953e-05	3877.89514166667	57.6891174333333	6.04603697021758	9.88299517400723e-05
O75151	PHF2	6.32244163029667e-05	2784.82926433333	0	11.4433731644535	9.89994201813286e-05
P07384	CAPN1	6.34413706581797e-05	3124.48295083333	530.4837037	2.55552010608268	9.92899828757162e-05
Q9H7D0	DOCK5	6.34796029626552e-05	2052.22088616667	0	11.0029703051913	9.93006845553305e-05
Q6VY07	PACS1	6.38284823224676e-05	2224.68267816667	0	11.1193838538722	9.97970783914805e-05
Q9NYL9	TMOD3	6.39153506522385e-05	21277.16797	11857.6658541667	0.843364428032723	9.98835247594024e-05
Q9Y4D1	DAAM1	6.4257162476848e-05	3295.483602	0	11.6862744764547	0.000100368101192232
P36954	POLR2I	6.43438027406615e-05	1407.14827463333	0	10.4585586415289	0.000100453824318219
Q9NVP2	ASF1B	6.46493780690079e-05	1878.38916016667	0	10.8752802727228	0.000100881096611876
Q96CB8	INTS12	6.47677834970927e-05	3090.4003905	660.311625216667	2.22439159689115	0.000101016025247191
Q86XJ1	GAS2L3	6.5158305088164e-05	2796.13098166667	0	11.4492162284137	0.000101575021682535
O60264	SMARCA5	6.53466139241921e-05	6035.80078116667	666.6467285	3.17638835140426	0.000101818394010946
O75381	PEX14	6.54085917166906e-05	7032.17993166667	3352.254354	1.06841006518757	0.00010186478365332
Q9Y5X2	SNX8	6.56018986343797e-05	4271.28991683333	376.4404551	3.50035085691522	0.000102115553829007
P78337	PITX1	6.70769938610677e-05	3216.80025216667	858.4302775	1.90417384546232	0.000104360320502979
Q9UQ84	EXO1	6.86097058271126e-05	2613.22336833333	31.86874135	6.3129704237196	0.000106692477645603
O43502	RAD51C	6.88869936615189e-05	1464.08166516667	0	10.5157803127683	0.000107071037322548
P56381;Q5VTU8	ATP5F1E;ATP5F1EP2	6.97146936781973e-05	11661.6373695	1913.90692655	2.60642418927106	0.000108304310463722
O75190	DNAJB6	6.97938015255345e-05	6474.4748535	2602.1002805	1.31453228968246	0.000108373978510194
Q15434	RBMS2	7.00465673120977e-05	15097.583985	1043.8101704	3.85300494776973	0.00010871309735435
Q14141	SEPTIN6	7.06620015274182e-05	2501.7821655	49.3470764166667	5.63490436138557	0.000109614473188437
P25705	ATP5F1A	7.15122222512686e-05	314658.3672	92901.4615966667	1.75999757797258	0.000110878999500374
Q16352	INA	7.21287822025243e-05	9838.42089866667	3381.99886083333	1.54012408516216	0.000111780175456435
Q9UBX3	SLC25A10	7.22611000610759e-05	3332.156657	943.726638733333	1.81848738474926	0.000111930391524575
P53680	AP2S1	7.26285918516042e-05	21733.477213	3277.544291	2.7287917246992	0.000112444559973874
O60814;P57053;P58876;P62807;Q5QNW6;Q93079;Q99877;Q99879	H2BC12;H2BS1;H2BC5;H2BC4;H2BC18;H2BC9;H2BC15;H2BC14	7.34776119276913e-05	117157.736991667	12856.0218103333	3.18782382981352	0.000113703369142509
Q6P1A2	LPCAT3	7.352674554097e-05	4146.41499833333	682.182841016667	2.60152087188069	0.00011372376339662
O94973	AP2A2	7.41722407168085e-05	11703.40389	890.64603685	3.71431327616706	0.000114666078879406
Q9GZR2	REXO4	7.44652973253899e-05	2954.6211345	446.721303366667	2.72230027724276	0.000115062889809579
Q7L014	DDX46	7.50453988445998e-05	41008.8264966667	14957.2577285	1.45499231398612	0.000115902635031967
Q9HC52	CBX8	7.57848949916015e-05	3184.047811	0	11.6366462839151	0.000116987614865025
O14653	GOSR2	7.63814564254495e-05	2167.20843516667	64.9707946833333	5.03786661996352	0.000117850998377413
Q9Y512	SAMM50	7.75865809344762e-05	4846.43977883333	1008.0742036	2.26389305588949	0.000119652050461116
O75964	ATP5MG	7.79426317296726e-05	57774.0917966667	10666.814006	2.43715809909663	0.000120142565380582
P51888	PRELP	7.8094945613895e-05	30912.8294266667	0	14.9159180885176	0.000120318710655991
Q9UJS0	SLC25A13	7.90697199995858e-05	7951.42065433333	2189.17421483333	1.86016701316098	0.000121761209522244
Q9Y5T5	USP16	7.91783176599751e-05	2449.540324	0	11.2582953259281	0.000121869108884915
A2RRP1	NBAS	7.93741162667213e-05	1499.7125855	0	10.5504703245802	0.000122111055326673
Q9BQQ3	GORASP1	7.94327681916763e-05	3637.97546383333	0	11.8289200974906	0.000122141879334114
Q7Z6J6	FRMD5	8.06366820000586e-05	2823.44128416667	0	11.4632389142379	0.000123932859653151
Q16670	ZSCAN26	8.09755156387189e-05	4366.26680516667	53.1908620166667	6.33220688381605	0.000124393179196342
Q9Y490	TLN1	8.14326549891582e-05	4141.39326983333	780.731938683333	2.40537032133791	0.000125034702781897
Q4G0J3	LARP7	8.17540053456212e-05	16351.6834316667	3753.77297906667	2.12264158378595	0.000125467209562445
Q9UNZ5	C19orf53	8.33308372495864e-05	41206.79069	5658.86906	2.86404152444358	0.00012782513977713
Q9H9P5	UNKL	8.35341935490112e-05	2385.074646	0	11.219818703819	0.000128074965678877
O60245	PCDH7	8.41820180633064e-05	1578.13851923333	197.759231583333	2.98913006718487	0.0001290056798131
O43414	ERI3	8.45408641545635e-05	4820.411499	0	12.234940593405	0.000129492858751034
Q9H9G7	AGO3	8.48407545647482e-05	40202.59245	7075.22176116667	2.50623736972713	0.000129889306238286
Q9BX46;Q9H0Z9	RBM24;RBM38	8.52366089569246e-05	4644.05623383333	851.933390333333	2.44488045751164	0.000130432217770079
Q9NRG9	AAAS	8.55314693884832e-05	2814.3062745	672.7018281	2.06259722309447	0.000130820134272617
Q8WUW1	BRK1	8.58041330980868e-05	4910.854411	158.152608233333	4.94749134696559	0.00013117374238243
P06396	GSN	8.59540167388754e-05	15349.532715	7916.65511133333	0.955049605523087	0.000131339398524185
Q9P086	MED11	8.66738268086317e-05	4659.72648116667	0	12.1860295580297	0.000132375332784018
Q86SX3	TEDC1	8.75107458112986e-05	6117.8880205	191.664381336667	4.98887191621401	0.000133589039093213
Q9NVF7	FBXO28	8.82740569423149e-05	4776.59851083333	0	12.2217679031979	0.000134689262956364
Q969S2	NEIL2	8.83882701203777e-05	3038.69283033333	0	11.5692351304495	0.000134798504527847
Q96JP5	ZFP91	8.98123473986087e-05	5320.72900383333	0	12.3774082104942	0.000136904315576771
Q9UH99	SUN2	9.06625452539776e-05	6399.76944966667	972.92185465	2.71614200988325	0.000138133733448136
P52435;Q9GZM3;Q9H1A7	POLR2J;POLR2J2;POLR2J3	9.14872009365674e-05	4454.02583833333	0	12.1208942120575	0.000139323070082986
Q14728	MFSD10	9.1633932430164e-05	3826.29211433333	325.0280355	3.55287908516138	0.00013947936875679
Q86W56	PARG	9.18352773603579e-05	2585.9230755	0	11.3364636440155	0.000139718606200487
Q96MG7	NSMCE3	9.19465808048239e-05	5236.55183933333	0	12.3544014243285	0.000139820689945028
Q15369	ELOC	9.2370646938541e-05	15030.8522121667	597.19987995	4.65115537766124	0.000140398056831622
Q86WP2	GPBP1	9.24941655306805e-05	6318.0482585	1457.73117306667	2.11476492062863	0.000140518273570385
Q92540	SMG7	9.32439010970635e-05	1210.52045695	158.401255283333	2.92489256438596	0.000141589274685555
Q68EM7	ARHGAP17	9.40931036794542e-05	5739.1818035	1260.81754566667	2.18534175941946	0.000142810214461667
Q6P1Q0	LETMD1	9.49440019531508e-05	3975.05216466667	0	11.9567580776911	0.000144032555480967
Q99549	MPHOSPH8	9.54898036045171e-05	3579.38354483333	118.33377075	4.90663686233403	0.000144791106807808
O94762	RECQL5	9.67463839392734e-05	6395.418457	1371.04453516667	2.22071144812711	0.000146626167896465
P62910	RPL32	9.71502519752361e-05	44244.8014333333	23798.7298166667	0.894562759307248	0.000147167742814977
P30414	NKTR	9.79370566354848e-05	2228.089803	0	11.1215916662322	0.000148288611842048
Q9H6I2	SOX17	9.79853026129489e-05	2797.059204	0	11.4496950756279	0.000148290675676917
P06576	ATP5F1B	9.81085858173748e-05	211848.789083333	53727.4179716667	1.97927761859544	0.000148335304464797
Q969Q0	RPL36AL	9.8075243907746e-05	93802.59245	7759.68383766667	3.59537210835021	0.000148335304464797
O95864	FADS2	9.83964692069474e-05	2277.3423665	155.117268883333	3.86664916204924	0.000148699489776194
Q8IY21	DDX60	9.90637430840711e-05	2917.14302583333	0	11.5103404071347	0.000149636398937401
O76013	KRT36	9.91952293466533e-05	5079.173055	1391.30534881667	1.8671179838123	0.000149763489462274
Q49A88	CCDC14	0.000101030962969542	2531.51261383333	0	11.3057839574816	0.0001524622785652
P82932	MRPS6	0.000101849872922854	4716.63167316667	0	12.203541228323	0.00015362477255841
P62877	RBX1	0.000102188205684872	2683.897461	0	11.3901138387141	0.000154061627541111
Q53H96	PYCR3	0.000103384261442065	3654.865031	0	11.8356024151347	0.000155790575960577
Q9Y2T2	AP3M1	0.000104120410123512	4191.77384416667	746.34309635	2.48771825787641	0.00015682517010508
Q9GZP9	DERL2	0.000104852127804651	15189.6064456667	2802.79661066667	2.43763088672374	0.000157852108636893
Q96EL2	MRPS24	0.000108454122011941	10914.898762	835.9123943	3.7050783255543	0.000163197139830528
Q6NUK1	SLC25A24	0.000109149456272368	6850.98575833333	1824.20929961667	1.9082496764944	0.000164165349590823
Q13547	HDAC1	0.000109883057833568	6331.4823405	1079.62780768333	2.55067359384145	0.000165190167265958
P33993	MCM7	0.000110804801238407	5187.26310216667	1160.31443778333	2.15921489665219	0.000166496715590063
P38435	GGCX	0.000112018660098232	2309.68739833333	0	11.1734818898133	0.000168240751135189
Q9NTM9	CUTC	0.000113363287317065	4136.55513516667	0	12.0142140962842	0.00017017943891024
Q86TJ2	TADA2B	0.000115409598798874	1194.09409588333	0	10.2217008116462	0.000173169146584838
P51531;P51532	SMARCA2;SMARCA4	0.000115519780221329	1562.74110933333	0	10.6098630794955	0.00017325228299671
O75496	GMNN	0.000115769584446027	4371.74230933333	0	12.0939926490746	0.000173544642465775
Q9Y5S9	RBM8A	0.000117532284742677	9288.98697866667	932.172581933333	3.3153054459665	0.000176103560701605
Q9Y3D7	PAM16	0.000117840565786582	4207.96626783333	461.781468716667	3.18472013916536	0.000176481870067688
P60709;P63261	ACTB;ACTG1	0.000119296231252861	1299692.5	728390.229166667	0.835384874524993	0.000178577368411169
Q9Y5S2	CDC42BPB	0.000121343761257351	2636.9365235	267.096059166667	3.29804092504201	0.000181556441275781
Q9H0U9	TSPYL1	0.000121767110348238	5386.5957845	961.01192215	2.48524712952666	0.000182103721055072
Q9BQ61	TRIR	0.000122812810337293	9283.01057883333	1258.67630508333	2.88153970584501	0.000183580774620443
Q16706	MAN2A1	0.000123102697304119	1318.63010656667	0	10.3648242106905	0.000183927175990991
Q8N9E0	FAM133A	0.000123207551378597	4094.8850505	1901.30955	1.10607092851149	0.00018399692398985
Q9UPY5	SLC7A11	0.000124360838691937	9009.25797533333	1273.44370506667	2.82154063920752	0.000185631586966775
P54289	CACNA2D1	0.000124469204115682	5703.9654135	2440.47495516667	1.22421225512176	0.000185705704065048
Q15652	JMJD1C	0.000124951510969384	9090.780761	4084.44698083333	1.15391027601856	0.000186337401789798
Q14814	MEF2D	0.000125667980246299	2914.231893	1169.1843161	1.31637989390431	0.000187317540772405
O95363	FARS2	0.000127065029364996	2260.103719	74.1524047833333	4.91042590169854	0.000189310733811344
Q9UII4	HERC5	0.000127582039150648	6531.66634116667	2592.29960116667	1.33266220635528	0.00018999152063724
Q8IY26	PLPP6	0.000130010592725893	2217.00771083333	0	11.1143980726218	0.000193516943431529
O00264	PGRMC1	0.000131724746111532	17221.1546233333	3901.58803373333	2.14167879238109	0.000195976186242133
Q6NW34	NEPRO	0.00013306302448373	1325.184021	0	10.3719769973568	0.000197874163818542
Q8WXD5	GEMIN6	0.000133874666908864	8549.33919333333	1138.00325516667	2.90804104350076	0.000198915304855015
Q96QR8	PURB	0.000133888929508798	16551.4108083333	1382.66477453333	3.58038783116373	0.000198915304855015
Q6XE24	RBMS3	0.000134100272823756	43596.9638666667	2512.90956633333	4.11622301059075	0.00019913575724955
P24941	CDK2	0.000134260858473965	5546.18953433333	104.064249666667	5.72215316917141	0.00019928066417323
Q9BVI4	NOC4L	0.000135488715303785	13065.7034516667	4595.111572	1.50729907542808	0.000201008821062791
Q5T5Y3	CAMSAP1	0.000137907416642717	12949.21338	2808.22047911667	2.20462269920154	0.000204501246526448
O75063	FAM20B	0.000139416889337601	3260.87910966667	205.846440633333	3.97862891981976	0.000206642746473679
Q8IY33	MICALL2	0.000140522738140639	2722.8952025	0	11.4109257423493	0.000208184272008825
Q9UPQ3	AGAP1	0.000141032797218233	4174.97403966667	0	12.0275515114798	0.000208842105618572
O95402	MED26	0.000141195337962377	1943.99532066667	142.884969083333	3.75603695208769	0.00020898495740524
Q14137	BOP1	0.000141854149119974	2424.6494955	448.621226	2.43099415813309	0.000209861867945032
P20700	LMNB1	0.000142624886041329	1062.06172686667	141.038050333333	2.9025182500402	0.00021090346636219
Q13118	KLF10	0.000143174243165934	2537.57198083333	0	11.3092330310657	0.000211616883707406
Q68CR1	SEL1L3	0.000143400530582193	6205.18383783333	0	12.5992582376449	0.000211852348543427
Q92572	AP3S1	0.000143475063277891	2790.35642483333	30.1169179333333	6.48660643412921	0.000211863503803907
Q07864	POLE	0.000143851050823609	3993.43164083333	46.1749725333333	6.40346352991353	0.000212319586446605
Q9UBT6	POLK	0.000145178433229785	6631.59960933333	0	12.6951411897064	0.000214178817306814
Q9Y620	RAD54B	0.00014566367947453	3485.4374185	66.0255381333333	5.70048501650942	0.000214794507309062
A2VDJ0	TMEM131L	0.000146280461214615	1749.72446683333	0	10.772912040074	0.000215603494325175
Q13620	CUL4B	0.000147325169565421	8011.54695633333	1068.76427716667	2.90478790730704	0.000217042157119435
Q9Y251	HPSE	0.000147476975915036	6643.77400716667	70.8132832833333	6.53160846594453	0.000217164653081591
Q9BYK8	HELZ2	0.000149837502440819	862.919352166667	0	9.75308192221946	0.000220537934025273
O76024	WFS1	0.000150711906319737	1983.54785183333	398.010986316667	2.31358282692048	0.00022172174869271
P15311	EZR	0.000151160076181487	12331.980305	3058.97004188333	2.0108150568397	0.000222277694543024
Q6P5R6	RPL22L1	0.00015141058962968	4524.13643366667	110.052210483333	5.34833242212356	0.000222542609200129
Q5VUA4	ZNF318	0.000153039956445606	2478.991984	0	11.2755378910354	0.000224832968990921
P32121	ARRB2	0.000154052815686667	2206.82771783333	387.0505168	2.50765762477975	0.000226215903443328
Q9BSJ6	PIMREG	0.000154771361370259	3097.18680816667	743.0151418	2.0575545147085	0.000227165575876626
Q7Z736	PLEKHH3	0.000154894922532101	1735.72167966667	65.52301025	4.70553836827501	0.000227241484215693
P82664	MRPS10	0.000156303034269375	3156.46584066667	0.357649842833333	11.1829829869466	0.000229200972366264
Q9ULH0	KIDINS220	0.00015654068373187	1580.79799366667	0	10.6264373056441	0.000229443087416082
Q9H9L4	KANSL2	0.000157547109698821	1252.5799662	0	10.290686994396	0.000230811258905683
Q9NVH1	DNAJC11	0.000158214548720856	4170.25960283333	721.55206805	2.52896373670596	0.000231681767409291
O75943	RAD17	0.000158912814310193	2555.20170066667	101.6604309	4.63748505181948	0.000232489006319677
Q58FF6	HSP90AB4P	0.000158866913183447	10125.5450838333	903.362487833333	3.48495461220481	0.000232489006319677
Q96SZ6	CDK5RAP1	0.000159706118244166	2474.17057266667	249.123942	3.30622990029438	0.000233541586688071
Q5TBA9	FRY	0.000161118782340101	2741.8848675	0	11.4209522778893	0.00023549847899341
Q5TB30	DEPDC1	0.000161753665468317	2691.16534416667	0	11.3940153169935	0.000236317248903596
Q96CU9	FOXRED1	0.000162788127653278	5328.71012383333	1514.92448928333	1.81358846189324	0.000237718766282234
Q96E14	RMI2	0.000163998516801144	1852.32454433333	356.605422983333	2.37289637435867	0.000239375776946016
Q96FX7	TRMT61A	0.000164606416415852	3464.02189133333	0	11.758232332053	0.000240152257898219
O75352	MPDU1	0.000166256649320977	7744.9491375	2891.04911283333	1.42116371223146	0.000242448032181766
Q8NDX5	PHC3	0.000167969341161268	1441.94338991667	148.369066866667	3.27106121247434	0.000244832730918474
Q86X10	RALGAPB	0.000170229161141425	1979.215393	0	10.9507129104399	0.000248012361441883
P19404	NDUFV2	0.000171880591200115	6233.03084316667	794.706142348333	2.96962621087049	0.00025030308930293
P29083	GTF2E1	0.000172711528356981	5231.37455233333	129.01212565	5.3304719784334	0.000251397406439545
Q9UPR3	SMG5	0.000174967022574128	2440.37601733333	383.349853433333	2.66661143442426	0.000254563335971467
Q5BJD5	TMEM41B	0.000176085511892559	4469.75191233333	730.9652659	2.61034766401269	0.000256072861662604
Q05639	EEF1A2	0.000178526136981496	20782.36149	1640.33874011667	3.66241467767143	0.000259502836062717
Q9H4I9	SMDT1	0.000179529684894242	3381.16849766667	0	11.7233061981696	0.000260841705705323
Q9P021	CRIPT	0.000179936435690025	5536.35701483333	1744.18511966667	1.66555690117714	0.000261312647423118
Q05707	COL14A1	0.000180984537737155	1327.12276205	0	10.3740861143069	0.000262714131648748
Q9NUU6	OTULINL	0.000182445981698673	3643.80635566667	726.950073383333	2.32353488005655	0.000264714055097662
Q9NVU7	SDAD1	0.000183742961891787	9838.91162216667	3788.42893466667	1.37651828259628	0.00026647363065737
P08754	GNAI3	0.00018481902514849	8189.714274	5190.8509115	0.657564163734444	0.000267911354970061
P23368	ME2	0.000186499600016557	10884.263185	2117.481608	2.36114123811605	0.000270223653161873
Q9UKX7	NUP50	0.000187161012392961	3723.0045165	911.397420266667	2.02873309371209	0.000271057821519659
Q8ND24	RNF214	0.000187464437600846	1317.948466	0.6521246035	9.63975574516033	0.000271373005094497
Q9BZJ0	CRNKL1	0.000188565276223933	2106.689148	0	11.0407617380087	0.000272841705716514
Q9H0E3	SAP130	0.000189179865279867	2977.55131016667	150.1550649	4.30002514263401	0.000273605813388304
P04035	HMGCR	0.000190169242903269	3240.6208495	355.091145833333	3.18595176735392	0.000274910943603039
Q8IYA6	CKAP2L	0.000190256103555818	2435.06813583333	0	11.2497464256981	0.000274910943603039
Q8IWR0	ZC3H7A	0.000192295243108701	7597.13932283333	576.476776116667	3.71762144566985	0.000277730526919096
Q9UPP1	PHF8	0.000193286878522718	9744.72029533333	3283.79685483333	1.56881662492064	0.000279035324859589
Q9NS69	TOMM22	0.000193568717395463	4056.7324625	140.170847566667	4.84480406009175	0.000279314714015443
Q9UKK6	NXT1	0.000195112396572199	5508.54768883333	0	12.4274562916081	0.000281413821412615
Q9NPE3	NOP10	0.000195458980706215	4532.68741866667	0	12.1461509587718	0.000281785212385486
