ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	group
GO:0019842	GO:0019842	vitamin binding	1/21	74/7673	0.184356805577118	0.383268095805062	0.352371733651556	P4HA2	1	go_mf
GO:0016705	GO:0016705	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen	1/21	77/7673	0.191101163171478	0.387102356167865	0.355896903072387	P4HA2	1	go_mf
GO:0000978	GO:0000978	RNA polymerase II cis-regulatory region sequence-specific DNA binding	2/21	318/7673	0.215517575906921	0.405247687602963	0.372579486270545	MEF2D/ZEB2	2	go_mf
GO:0001217	GO:0001217	DNA-binding transcription repressor activity	1/21	92/7673	0.224033872995007	0.405247687602963	0.372579486270545	ZEB2	1	go_mf
GO:0001227	GO:0001227	DNA-binding transcription repressor activity, RNA polymerase II-specific	1/21	92/7673	0.224033872995007	0.405247687602963	0.372579486270545	ZEB2	1	go_mf
GO:0000981	GO:0000981	DNA-binding transcription factor activity, RNA polymerase II-specific	2/21	328/7673	0.225707572842156	0.405247687602963	0.372579486270545	MEF2D/ZEB2	2	go_mf
GO:0000987	GO:0000987	cis-regulatory region sequence-specific DNA binding	2/21	328/7673	0.225707572842156	0.405247687602963	0.372579486270545	MEF2D/ZEB2	2	go_mf
GO:0003700	GO:0003700	DNA-binding transcription factor activity	2/21	344/7673	0.242106135355982	0.417320043706818	0.383678654440645	MEF2D/ZEB2	2	go_mf
GO:1901681	GO:1901681	sulfur compound binding	1/21	103/7673	0.247368673712688	0.417320043706818	0.383678654440645	PCOLCE2	1	go_mf
GO:0042803	GO:0042803	protein homodimerization activity	2/21	350/7673	0.248279013344563	0.417320043706818	0.383678654440645	MEF2D/ODC1	2	go_mf
GO:0016874	GO:0016874	ligase activity	1/21	110/7673	0.261868467658521	0.418288280436104	0.384568838775365	ASS1	1	go_mf
GO:0016829	GO:0016829	lyase activity	1/21	112/7673	0.265962151103796	0.418288280436104	0.384568838775365	ODC1	1	go_mf
GO:0001228	GO:0001228	DNA-binding transcription activator activity, RNA polymerase II-specific	1/21	113/7673	0.268000875455974	0.418288280436104	0.384568838775365	MEF2D	1	go_mf
GO:0001216	GO:0001216	DNA-binding transcription activator activity	1/21	114/7673	0.270034206357485	0.418288280436104	0.384568838775365	MEF2D	1	go_mf
GO:0000977	GO:0000977	RNA polymerase II transcription regulatory region sequence-specific DNA binding	2/21	381/7673	0.280287566190593	0.425821494789555	0.391494778687266	MEF2D/ZEB2	2	go_mf
GO:0016491	GO:0016491	oxidoreductase activity	2/21	395/7673	0.294763396931677	0.439364308634009	0.403945866698822	SESN3/P4HA2	2	go_mf
GO:0051015	GO:0051015	actin filament binding	1/21	133/7673	0.307660576587354	0.444682156145321	0.40883502696905	ACTN3	1	go_mf
GO:0046982	GO:0046982	protein heterodimerization activity	1/21	134/7673	0.309588842885983	0.444682156145321	0.40883502696905	MEF2D	1	go_mf
GO:0016741	GO:0016741	transferase activity, transferring one-carbon groups	1/21	151/7673	0.341597134860687	0.472062328445684	0.434008003501029	GATM	1	go_mf
GO:0000976	GO:0000976	transcription cis-regulatory region binding	2/21	446/7673	0.347227695573282	0.472062328445684	0.434008003501029	MEF2D/ZEB2	2	go_mf
GO:0001067	GO:0001067	transcription regulatory region nucleic acid binding	2/21	448/7673	0.349269110578911	0.472062328445684	0.434008003501029	MEF2D/ZEB2	2	go_mf
GO:0061630	GO:0061630	ubiquitin protein ligase activity	1/21	157/7673	0.352552878206271	0.472062328445684	0.434008003501029	NSMCE1	1	go_mf
GO:0061659	GO:0061659	ubiquitin-like protein ligase activity	1/21	169/7673	0.373945707867719	0.486337890095537	0.447132770374311	NSMCE1	1	go_mf
GO:0016791	GO:0016791	phosphatase activity	1/21	170/7673	0.375697725476299	0.486337890095537	0.447132770374311	INPP1	1	go_mf
GO:1990837	GO:1990837	sequence-specific double-stranded DNA binding	2/21	480/7673	0.381682901087636	0.486337890095537	0.447132770374311	MEF2D/ZEB2	2	go_mf
GO:0031625	GO:0031625	ubiquitin protein ligase binding	1/21	193/7673	0.414728802018903	0.511930864992083	0.470662620712241	TXNIP	1	go_mf
GO:0061629	GO:0061629	RNA polymerase II-specific DNA-binding transcription factor binding	1/21	193/7673	0.414728802018903	0.511930864992083	0.470662620712241	MEF2D	1	go_mf
GO:0044389	GO:0044389	ubiquitin-like protein ligase binding	1/21	204/7673	0.432563516280313	0.525731042863765	0.483350325884075	TXNIP	1	go_mf
GO:0042578	GO:0042578	phosphoric ester hydrolase activity	1/21	209/7673	0.440497980840814	0.527262734642792	0.48475854350903	INPP1	1	go_mf
GO:0004842	GO:0004842	ubiquitin-protein transferase activity	1/21	229/7673	0.471191804638761	0.555584366663613	0.510797085939898	NSMCE1	1	go_mf
GO:0019787	GO:0019787	ubiquitin-like protein transferase activity	1/21	251/7673	0.503101036563643	0.584485027772468	0.537367980230517	NSMCE1	1	go_mf
GO:0003779	GO:0003779	actin binding	1/21	259/7673	0.514242994858255	0.586546048120651	0.539262855700532	ACTN3	1	go_mf
GO:0140297	GO:0140297	DNA-binding transcription factor binding	1/21	263/7673	0.51972434643602	0.586546048120651	0.539262855700532	MEF2D	1	go_mf
GO:0008047	GO:0008047	enzyme activator activity	1/21	312/7673	0.582266510145357	0.647874004246242	0.595646985915932	PCOLCE2	1	go_mf
GO:0008134	GO:0008134	transcription factor binding	1/21	346/7673	0.621018034907006	0.681394788300743	0.626465561528997	MEF2D	1	go_mf
GO:0005198	GO:0005198	structural molecule activity	1/21	367/7673	0.643215727912946	0.696082774042777	0.639969505782167	ACTN3	1	go_mf
GO:0050839	GO:0050839	cell adhesion molecule binding	1/21	382/7673	0.658307057480968	0.701717089366872	0.645149622469209	ACTN3	1	go_mf
GO:0019904	GO:0019904	protein domain specific binding	1/21	392/7673	0.668028053034898	0.701717089366872	0.645149622469209	PLXND1	1	go_mf
GO:0019901	GO:0019901	protein kinase binding	1/21	401/7673	0.676551250613653	0.701717089366872	0.645149622469209	PHYHIP	1	go_mf
GO:0016788	GO:0016788	hydrolase activity, acting on ester bonds	1/21	409/7673	0.683952099762647	0.701717089366872	0.645149622469209	INPP1	1	go_mf
GO:0019900	GO:0019900	kinase binding	1/21	443/7673	0.713644550666975	0.72279383977809	0.664527314386252	PHYHIP	1	go_mf
GO:0005102	GO:0005102	signaling receptor binding	1/21	477/7673	0.74066821878868	0.74066821878868	0.6809607874273	ACTN3	1	go_mf
