ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	group
GO:1904951	GO:1904951	positive regulation of establishment of protein localization	1/25	168/7517	0.432200075762936	0.521810936766415	0.439709973830839	JUP	1	go_bp
GO:0009615	GO:0009615	response to virus	1/25	169/7517	0.434131630818852	0.523308351162215	0.440971787254818	AKAP1	1	go_bp
GO:0043410	GO:0043410	positive regulation of MAPK cascade	1/25	171/7517	0.437975834174959	0.526641351160622	0.443780377950827	MID1	1	go_bp
GO:0032989	GO:0032989	cellular component morphogenesis	2/25	443/7517	0.438288046540544	0.526641351160622	0.443780377950827	LRP8/PLXNB1	2	go_bp
GO:0061458	GO:0061458	reproductive system development	1/25	174/7517	0.443695167683524	0.532293568837445	0.448543284037394	PLEKHA5	1	go_bp
GO:0007186	GO:0007186	G protein-coupled receptor signaling pathway	1/25	175/7517	0.445589164797498	0.532876773699378	0.449034728306783	CHGA	1	go_bp
GO:0050778	GO:0050778	positive regulation of immune response	1/25	175/7517	0.445589164797498	0.532876773699378	0.449034728306783	PIK3CD	1	go_bp
GO:0030900	GO:0030900	forebrain development	1/25	176/7517	0.447476970692358	0.534290326205229	0.450225874546853	LRP8	1	go_bp
GO:0006650	GO:0006650	glycerophospholipid metabolic process	1/25	177/7517	0.44935860476574	0.534849785861108	0.450697309645876	PIK3CD	1	go_bp
GO:0045860	GO:0045860	positive regulation of protein kinase activity	1/25	177/7517	0.44935860476574	0.534849785861108	0.450697309645876	LRP8	1	go_bp
GO:0019058	GO:0019058	viral life cycle	1/25	178/7517	0.451234086357137	0.53510031217518	0.450908418519306	CXADR	1	go_bp
GO:0001501	GO:0001501	skeletal system development	1/25	179/7517	0.453103434748072	0.53510031217518	0.450908418519306	PLXNB1	1	go_bp
GO:0006470	GO:0006470	protein dephosphorylation	1/25	179/7517	0.453103434748072	0.53510031217518	0.450908418519306	PTPN13	1	go_bp
GO:0006790	GO:0006790	sulfur compound metabolic process	1/25	179/7517	0.453103434748072	0.53510031217518	0.450908418519306	CDO1	1	go_bp
GO:0072659	GO:0072659	protein localization to plasma membrane	1/25	179/7517	0.453103434748072	0.53510031217518	0.450908418519306	JUP	1	go_bp
GO:0002521	GO:0002521	leukocyte differentiation	1/25	182/7517	0.458674872667192	0.540836259515676	0.455741880367795	PIK3CD	1	go_bp
GO:0048732	GO:0048732	gland development	1/25	183/7517	0.460519879917815	0.54216726142735	0.456863464402383	CDO1	1	go_bp
GO:0002694	GO:0002694	regulation of leukocyte activation	1/25	185/7517	0.4641918003862	0.544795647895121	0.459078304421113	SLC7A1	1	go_bp
GO:0070997	GO:0070997	neuron death	1/25	185/7517	0.4641918003862	0.544795647895121	0.459078304421113	CHGA	1	go_bp
GO:0051258	GO:0051258	protein polymerization	1/25	186/7517	0.466018751421435	0.546093180845242	0.460171685451181	CAMSAP3	1	go_bp
GO:0051336	GO:0051336	regulation of hydrolase activity	2/25	468/7517	0.467038091904552	0.546441786045975	0.460465441623946	PLXNB1/RABGAP1L	2	go_bp
GO:0060341	GO:0060341	regulation of cellular localization	2/25	471/7517	0.47043569055834	0.549284818657481	0.462861155678834	JUP/SLC5A3	2	go_bp
GO:0023061	GO:0023061	signal release	1/25	189/7517	0.471463793446311	0.549284818657481	0.462861155678834	CHGA	1	go_bp
GO:0044255	GO:0044255	cellular lipid metabolic process	2/25	473/7517	0.472694295176819	0.549284818657481	0.462861155678834	PIK3CD/LRP8	2	go_bp
GO:0042326	GO:0042326	negative regulation of phosphorylation	1/25	190/7517	0.473266932797272	0.549284818657481	0.462861155678834	PTPN13	1	go_bp
GO:0006811	GO:0006811	ion transport	2/25	474/7517	0.473821646741526	0.549284818657481	0.462861155678834	SLC7A1/SLC5A3	2	go_bp
GO:0055085	GO:0055085	transmembrane transport	2/25	474/7517	0.473821646741526	0.549284818657481	0.462861155678834	SLC7A1/SLC5A3	2	go_bp
GO:0043434	GO:0043434	response to peptide hormone	1/25	194/7517	0.480420612508673	0.555234204074909	0.467874473572127	CDO1	1	go_bp
GO:0051051	GO:0051051	negative regulation of transport	1/25	194/7517	0.480420612508673	0.555234204074909	0.467874473572127	CHGA	1	go_bp
GO:0034504	GO:0034504	protein localization to nucleus	1/25	198/7517	0.487480971971269	0.562535206985138	0.474026747456015	JUP	1	go_bp
GO:0010243	GO:0010243	response to organonitrogen compound	2/25	488/7517	0.489465671776034	0.563108683183067	0.474509993755042	JUP/CDO1	2	go_bp
GO:0060429	GO:0060429	epithelium development	2/25	488/7517	0.489465671776034	0.563108683183067	0.474509993755042	PIK3CD/CAMSAP3	2	go_bp
GO:0050865	GO:0050865	regulation of cell activation	1/25	201/7517	0.492715702874043	0.565207921258628	0.476278940808912	SLC7A1	1	go_bp
GO:0007417	GO:0007417	central nervous system development	2/25	491/7517	0.492783656579517	0.565207921258628	0.476278940808912	LRP8/NAV2	2	go_bp
GO:0001932	GO:0001932	regulation of protein phosphorylation	2/25	492/7517	0.493886917890156	0.565616334104157	0.476623094579878	LRP8/PTPN13	2	go_bp
GO:0048871	GO:0048871	multicellular organismal homeostasis	1/25	203/7517	0.496176966645871	0.567380609895656	0.478109781821272	CXADR	1	go_bp
GO:0032386	GO:0032386	regulation of intracellular transport	1/25	204/7517	0.497899085299665	0.56849111247639	0.479045559564336	JUP	1	go_bp
GO:0016050	GO:0016050	vesicle organization	1/25	205/7517	0.499615552258165	0.569591826896733	0.479973089201725	FNBP1L	1	go_bp
GO:0044282	GO:0044282	small molecule catabolic process	1/25	208/7517	0.504731220469451	0.574558697587029	0.484158479785496	CDO1	1	go_bp
GO:0046486	GO:0046486	glycerolipid metabolic process	1/25	210/7517	0.508113731964205	0.577540683328683	0.48667128429004	PIK3CD	1	go_bp
GO:0006913	GO:0006913	nucleocytoplasmic transport	1/25	211/7517	0.509796660211214	0.577718670329175	0.486821267078467	JUP	1	go_bp
GO:0051169	GO:0051169	nuclear transport	1/25	211/7517	0.509796660211214	0.577718670329175	0.486821267078467	JUP	1	go_bp
GO:1990778	GO:1990778	protein localization to cell periphery	1/25	212/7517	0.511474060087304	0.578753159172032	0.487692990973026	JUP	1	go_bp
GO:0001701	GO:0001701	in utero embryonic development	1/25	213/7517	0.51314594899871	0.579778333420931	0.488556865818096	CAMSAP3	1	go_bp
GO:0006644	GO:0006644	phospholipid metabolic process	1/25	214/7517	0.514812344299235	0.580794254298839	0.489412943203916	PIK3CD	1	go_bp
GO:1901615	GO:1901615	organic hydroxy compound metabolic process	1/25	220/7517	0.524696315518859	0.591064153047287	0.498066991235007	SLC5A3	1	go_bp
GO:0033674	GO:0033674	positive regulation of kinase activity	1/25	221/7517	0.526324737077312	0.592017572017125	0.498870400670761	LRP8	1	go_bp
GO:0045936	GO:0045936	negative regulation of phosphate metabolic process	1/25	225/7517	0.532785025444775	0.598395050833375	0.504244456379094	PTPN13	1	go_bp
GO:0010563	GO:0010563	negative regulation of phosphorus metabolic process	1/25	226/7517	0.534386832132088	0.598418390420104	0.504264123749681	PTPN13	1	go_bp
GO:0031347	GO:0031347	regulation of defense response	1/25	226/7517	0.534386832132088	0.598418390420104	0.504264123749681	LRP8	1	go_bp
GO:0032970	GO:0032970	regulation of actin filament-based process	1/25	230/7517	0.540741497841199	0.60374825053951	0.508755391541324	JUP	1	go_bp
GO:1901652	GO:1901652	response to peptide	1/25	230/7517	0.540741497841199	0.60374825053951	0.508755391541324	CDO1	1	go_bp
GO:0030335	GO:0030335	positive regulation of cell migration	1/25	232/7517	0.543887525740562	0.606366505133439	0.510961693820294	PIK3CD	1	go_bp
GO:0071396	GO:0071396	cellular response to lipid	1/25	233/7517	0.54545277101942	0.60721727597309	0.511678605631221	LRP8	1	go_bp
GO:1903530	GO:1903530	regulation of secretion by cell	1/25	235/7517	0.5485678059174	0.609788295270884	0.51384510454586	CHGA	1	go_bp
GO:2000147	GO:2000147	positive regulation of cell motility	1/25	238/7517	0.55320196268287	0.614037955646529	0.51742612962775	PIK3CD	1	go_bp
GO:0001817	GO:0001817	regulation of cytokine production	1/25	239/7517	0.554736507391336	0.614839730739739	0.518101754610696	PIK3CD	1	go_bp
GO:0001816	GO:0001816	cytokine production	1/25	243/7517	0.560824242634482	0.61977219222526	0.522258149883206	PIK3CD	1	go_bp
GO:0016032	GO:0016032	viral process	1/25	243/7517	0.560824242634482	0.61977219222526	0.522258149883206	CXADR	1	go_bp
GO:0040017	GO:0040017	positive regulation of locomotion	1/25	244/7517	0.562333645154985	0.620385779932124	0.522775196605531	PIK3CD	1	go_bp
GO:0007507	GO:0007507	heart development	1/25	245/7517	0.563838066833952	0.620385779932124	0.522775196605531	CXADR	1	go_bp
GO:0051272	GO:0051272	positive regulation of cellular component movement	1/25	245/7517	0.563838066833952	0.620385779932124	0.522775196605531	PIK3CD	1	go_bp
GO:0007610	GO:0007610	behavior	1/25	246/7517	0.565337523424869	0.621132808755626	0.523404689016073	NAV2	1	go_bp
GO:0043065	GO:0043065	positive regulation of apoptotic process	1/25	247/7517	0.566832030633558	0.621872242303773	0.524027781180681	PIK3CD	1	go_bp
GO:0051046	GO:0051046	regulation of secretion	1/25	248/7517	0.568321604118312	0.622604130705589	0.524644515341149	CHGA	1	go_bp
GO:0043068	GO:0043068	positive regulation of programmed cell death	1/25	249/7517	0.569806259490034	0.623146269914215	0.525101355166536	PIK3CD	1	go_bp
GO:0030855	GO:0030855	epithelial cell differentiation	1/25	250/7517	0.571286012312371	0.623146269914215	0.525101355166536	CAMSAP3	1	go_bp
GO:0043254	GO:0043254	regulation of protein-containing complex assembly	1/25	250/7517	0.571286012312371	0.623146269914215	0.525101355166536	CAMSAP3	1	go_bp
GO:0007409	GO:0007409	axonogenesis	1/25	257/7517	0.581508308172128	0.632473835181467	0.532961335076089	PLXNB1	1	go_bp
GO:0016311	GO:0016311	dephosphorylation	1/25	257/7517	0.581508308172128	0.632473835181467	0.532961335076089	PTPN13	1	go_bp
GO:0007276	GO:0007276	gamete generation	1/25	261/7517	0.587244129409566	0.637795991338653	0.537446111035561	CXADR	1	go_bp
GO:0044283	GO:0044283	small molecule biosynthetic process	1/25	265/7517	0.592904438983967	0.643021003310693	0.541849027332656	CDO1	1	go_bp
GO:0030001	GO:0030001	metal ion transport	1/25	268/7517	0.597100690484228	0.646645526032275	0.544903272996675	SLC5A3	1	go_bp
GO:0007169	GO:0007169	transmembrane receptor protein tyrosine kinase signaling pathway	1/25	269/7517	0.598490190103195	0.647224391297313	0.545391060454942	PIK3CD	1	go_bp
GO:0043408	GO:0043408	regulation of MAPK cascade	1/25	270/7517	0.599875088730047	0.64779663647453	0.545873269420239	MID1	1	go_bp
GO:0008285	GO:0008285	negative regulation of cell population proliferation	1/25	271/7517	0.601255400967076	0.648362305601249	0.546349937001122	PLXNB1	1	go_bp
GO:0010942	GO:0010942	positive regulation of cell death	1/25	272/7517	0.60263114137224	0.648921442416481	0.546821100054769	PIK3CD	1	go_bp
GO:0120031	GO:0120031	plasma membrane bounded cell projection assembly	1/25	277/7517	0.609441772361361	0.655323042155612	0.552215481535564	FNBP1L	1	go_bp
GO:0061564	GO:0061564	axon development	1/25	281/7517	0.614809452866972	0.659714542215093	0.555916029454698	PLXNB1	1	go_bp
GO:0030031	GO:0030031	cell projection assembly	1/25	282/7517	0.616140265978957	0.659714542215093	0.555916029454698	FNBP1L	1	go_bp
GO:0051347	GO:0051347	positive regulation of transferase activity	1/25	282/7517	0.616140265978957	0.659714542215093	0.555916029454698	LRP8	1	go_bp
GO:0098655	GO:0098655	cation transmembrane transport	1/25	284/7517	0.61878866248702	0.661614431500952	0.557516992963327	SLC7A1	1	go_bp
GO:0072594	GO:0072594	establishment of protein localization to organelle	1/25	286/7517	0.621419512732954	0.663490227276228	0.559097653798783	JUP	1	go_bp
GO:0044772	GO:0044772	mitotic cell cycle phase transition	1/25	287/7517	0.622728392857649	0.663951258300339	0.559486146881743	CDK14	1	go_bp
GO:0071417	GO:0071417	cellular response to organonitrogen compound	1/25	289/7517	0.625333132439813	0.665790690938029	0.561036165902031	JUP	1	go_bp
GO:0031400	GO:0031400	negative regulation of protein modification process	1/25	293/7517	0.630490914527092	0.67033935715872	0.564869151690446	PTPN13	1	go_bp
GO:0005975	GO:0005975	carbohydrate metabolic process	1/25	294/7517	0.631769669667849	0.670756858258852	0.565220963783445	SLC5A3	1	go_bp
GO:0001934	GO:0001934	positive regulation of protein phosphorylation	1/25	298/7517	0.636842335900353	0.675195585821523	0.568961308500094	LRP8	1	go_bp
GO:0071345	GO:0071345	cellular response to cytokine stimulus	1/25	299/7517	0.638099981225535	0.675582777325497	0.569287579864077	LRP8	1	go_bp
GO:0048609	GO:0048609	multicellular organismal reproductive process	1/25	302/7517	0.641847880286331	0.678601739353006	0.571831542860212	CXADR	1	go_bp
GO:0032504	GO:0032504	multicellular organism reproduction	1/25	303/7517	0.643088878622137	0.678965524570373	0.57213809064819	CXADR	1	go_bp
GO:0045859	GO:0045859	regulation of protein kinase activity	1/25	309/7517	0.650448626708387	0.685779401696725	0.577879882400355	LRP8	1	go_bp
GO:1901699	GO:1901699	cellular response to nitrogen compound	1/25	321/7517	0.664733454886807	0.699865403823801	0.58974961373458	JUP	1	go_bp
GO:0090407	GO:0090407	organophosphate biosynthetic process	1/25	322/7517	0.665898221927917	0.70011799166588	0.589962459778242	PIK3CD	1	go_bp
GO:0043009	GO:0043009	chordate embryonic development	1/25	324/7517	0.668216112667028	0.701580578764133	0.591194925580289	CAMSAP3	1	go_bp
GO:0000165	GO:0000165	MAPK cascade	1/25	326/7517	0.670518561569359	0.703022923972306	0.592410334321376	MID1	1	go_bp
GO:0008610	GO:0008610	lipid biosynthetic process	1/25	328/7517	0.672805667249728	0.704445214533948	0.593608843784429	PIK3CD	1	go_bp
GO:0007005	GO:0007005	mitochondrion organization	1/25	332/7517	0.677334240394558	0.707230372384387	0.595955789007771	CXADR	1	go_bp
GO:0009792	GO:0009792	embryo development ending in birth or egg hatching	1/25	332/7517	0.677334240394558	0.707230372384387	0.595955789007771	CAMSAP3	1	go_bp
GO:0030097	GO:0030097	hemopoiesis	1/25	334/7517	0.679575902089892	0.708593605898138	0.597104533371719	PIK3CD	1	go_bp
GO:0034097	GO:0034097	response to cytokine	1/25	340/7517	0.686211540619132	0.714528385486496	0.602105543495539	LRP8	1	go_bp
GO:0032101	GO:0032101	regulation of response to external stimulus	1/25	341/7517	0.687304575520138	0.714683466577946	0.602236224356859	LRP8	1	go_bp
GO:0044770	GO:0044770	cell cycle phase transition	1/25	342/7517	0.688393954786024	0.714834326163265	0.602363347917595	CDK14	1	go_bp
GO:0034220	GO:0034220	ion transmembrane transport	1/25	343/7517	0.689479690135201	0.714980993742941	0.602486939036672	SLC7A1	1	go_bp
GO:0042327	GO:0042327	positive regulation of phosphorylation	1/25	344/7517	0.690561793250147	0.715123498618825	0.602607022405629	LRP8	1	go_bp
GO:0048534	GO:0048534	hematopoietic or lymphoid organ development	1/25	353/7517	0.700139180699358	0.723247590106883	0.609452881324858	PIK3CD	1	go_bp
GO:0051241	GO:0051241	negative regulation of multicellular organismal process	1/25	354/7517	0.701185596177097	0.723247590106883	0.609452881324858	JUP	1	go_bp
GO:0006914	GO:0006914	autophagy	1/25	355/7517	0.702228505585944	0.723247590106883	0.609452881324858	FNBP1L	1	go_bp
GO:0061919	GO:0061919	process utilizing autophagic mechanism	1/25	355/7517	0.702228505585944	0.723247590106883	0.609452881324858	FNBP1L	1	go_bp
GO:0043549	GO:0043549	regulation of kinase activity	1/25	371/7517	0.718447313417177	0.738946489479352	0.622681739031478	LRP8	1	go_bp
GO:0007420	GO:0007420	brain development	1/25	374/7517	0.721392401244639	0.73995659375635	0.623532914991793	LRP8	1	go_bp
GO:0010562	GO:0010562	positive regulation of phosphorus metabolic process	1/25	375/7517	0.722367508338141	0.73995659375635	0.623532914991793	LRP8	1	go_bp
GO:0045937	GO:0045937	positive regulation of phosphate metabolic process	1/25	375/7517	0.722367508338141	0.73995659375635	0.623532914991793	LRP8	1	go_bp
GO:0080135	GO:0080135	regulation of cellular response to stress	1/25	376/7517	0.723339338678598	0.73995659375635	0.623532914991793	MID1	1	go_bp
GO:0002520	GO:0002520	immune system development	1/25	388/7517	0.734749525281341	0.750551937757774	0.632461203199904	PIK3CD	1	go_bp
GO:0009725	GO:0009725	response to hormone	1/25	389/7517	0.73567970649441	0.750551937757774	0.632461203199904	CDO1	1	go_bp
GO:0060322	GO:0060322	head development	1/25	394/7517	0.740283835387721	0.754232655973762	0.635562802642147	LRP8	1	go_bp
GO:0007167	GO:0007167	enzyme linked receptor protein signaling pathway	1/25	401/7517	0.746600459510873	0.758626238724471	0.639265105564944	PIK3CD	1	go_bp
GO:0051050	GO:0051050	positive regulation of transport	1/25	401/7517	0.746600459510873	0.758626238724471	0.639265105564944	JUP	1	go_bp
GO:0051301	GO:0051301	cell division	1/25	427/7517	0.768795692994501	0.780131822515868	0.657387032530927	CDK14	1	go_bp
GO:0061024	GO:0061024	membrane organization	1/25	429/7517	0.77042342876889	0.780736995419076	0.657896988422387	FNBP1L	1	go_bp
GO:0030036	GO:0030036	actin cytoskeleton organization	1/25	433/7517	0.773645958499155	0.782954532866123	0.659765621799167	CXADR	1	go_bp
GO:0019752	GO:0019752	carboxylic acid metabolic process	1/25	457/7517	0.792088122800662	0.79989809471319	0.674043308622948	CDO1	1	go_bp
GO:0060548	GO:0060548	negative regulation of cell death	1/25	458/7517	0.792824354660433	0.79989809471319	0.674043308622948	CHGA	1	go_bp
GO:0051338	GO:0051338	regulation of transferase activity	1/25	459/7517	0.793558083394459	0.79989809471319	0.674043308622948	LRP8	1	go_bp
GO:0010628	GO:0010628	positive regulation of gene expression	1/25	466/7517	0.798624779002681	0.80358492976245	0.67715006248494	PIK3CD	1	go_bp
GO:0043436	GO:0043436	oxoacid metabolic process	1/25	467/7517	0.799338774255118	0.80358492976245	0.67715006248494	CDO1	1	go_bp
GO:0031401	GO:0031401	positive regulation of protein modification process	1/25	470/7517	0.801466207978114	0.804655065569539	0.67805182470297	LRP8	1	go_bp
GO:0006082	GO:0006082	organic acid metabolic process	1/25	472/7517	0.802872449430655	0.804999263866233	0.678341867347476	CDO1	1	go_bp
GO:0045944	GO:0045944	positive regulation of transcription by RNA polymerase II	1/25	490/7517	0.815105605373464	0.816183787391154	0.687766634442104	JUP	1	go_bp
GO:0009790	GO:0009790	embryo development	1/25	499/7517	0.820945528644876	0.820945528644876	0.691779170352214	CAMSAP3	1	go_bp
GO:0098632	GO:0098632	cell-cell adhesion mediator activity	2/24	37/7673	0.00584144712305734	0.26754502061913	0.241089213157589	JUP/CXADR	2	go_mf
GO:0098631	GO:0098631	cell adhesion mediator activity	2/24	43/7673	0.00783022495332036	0.26754502061913	0.241089213157589	JUP/CXADR	2	go_mf
GO:0008017	GO:0008017	microtubule binding	3/24	184/7673	0.0189592962557461	0.26754502061913	0.241089213157589	KIF21A/MID1/CAMSAP3	3	go_mf
GO:0030228	GO:0030228	lipoprotein particle receptor activity	1/24	10/7673	0.0308597544487711	0.26754502061913	0.241089213157589	LRP8	1	go_mf
GO:0015370	GO:0015370	solute:sodium symporter activity	1/24	11/7673	0.0338950364392752	0.26754502061913	0.241089213157589	SLC5A3	1	go_mf
GO:0017154	GO:0017154	semaphorin receptor activity	1/24	11/7673	0.0338950364392752	0.26754502061913	0.241089213157589	PLXNB1	1	go_mf
GO:0030215	GO:0030215	semaphorin receptor binding	1/24	11/7673	0.0338950364392752	0.26754502061913	0.241089213157589	PLXNB1	1	go_mf
GO:0051011	GO:0051011	microtubule minus-end binding	1/24	11/7673	0.0338950364392752	0.26754502061913	0.241089213157589	CAMSAP3	1	go_mf
GO:0016307	GO:0016307	phosphatidylinositol phosphate kinase activity	1/24	12/7673	0.0369212070377424	0.26754502061913	0.241089213157589	PIK3CD	1	go_mf
GO:0043138	GO:0043138	3'-5' DNA helicase activity	1/24	12/7673	0.0369212070377424	0.26754502061913	0.241089213157589	NAV2	1	go_mf
GO:0043495	GO:0043495	protein-membrane adaptor activity	1/24	12/7673	0.0369212070377424	0.26754502061913	0.241089213157589	JUP	1	go_mf
GO:0032794	GO:0032794	GTPase activating protein binding	1/24	13/7673	0.0399382924092465	0.26754502061913	0.241089213157589	PLXNB1	1	go_mf
GO:0052742	GO:0052742	phosphatidylinositol kinase activity	1/24	13/7673	0.0399382924092465	0.26754502061913	0.241089213157589	PIK3CD	1	go_mf
GO:0071813	GO:0071813	lipoprotein particle binding	1/24	13/7673	0.0399382924092465	0.26754502061913	0.241089213157589	LRP8	1	go_mf
GO:0071814	GO:0071814	protein-lipid complex binding	1/24	13/7673	0.0399382924092465	0.26754502061913	0.241089213157589	LRP8	1	go_mf
GO:0015631	GO:0015631	tubulin binding	3/24	250/7673	0.0417567606994135	0.26754502061913	0.241089213157589	KIF21A/MID1/CAMSAP3	3	go_mf
GO:0060090	GO:0060090	molecular adaptor activity	3/24	251/7673	0.0421761183890574	0.26754502061913	0.241089213157589	JUP/PDE4DIP/DLGAP1	3	go_mf
GO:0008198	GO:0008198	ferrous iron binding	1/24	15/7673	0.0459453117731859	0.26754502061913	0.241089213157589	CDO1	1	go_mf
GO:0030507	GO:0030507	spectrin binding	1/24	16/7673	0.0489352977378557	0.26754502061913	0.241089213157589	CAMSAP3	1	go_mf
GO:0034237	GO:0034237	protein kinase A regulatory subunit binding	1/24	17/7673	0.0519163024204066	0.26754502061913	0.241089213157589	AKAP1	1	go_mf
GO:0043548	GO:0043548	phosphatidylinositol 3-kinase binding	1/24	17/7673	0.0519163024204066	0.26754502061913	0.241089213157589	PTPN13	1	go_mf
GO:0004693	GO:0004693	cyclin-dependent protein serine/threonine kinase activity	1/24	18/7673	0.05488835162912	0.26754502061913	0.241089213157589	CDK14	1	go_mf
GO:0008093	GO:0008093	cytoskeletal anchor activity	1/24	18/7673	0.05488835162912	0.26754502061913	0.241089213157589	JUP	1	go_mf
GO:0070273	GO:0070273	phosphatidylinositol-4-phosphate binding	1/24	18/7673	0.05488835162912	0.26754502061913	0.241089213157589	PLEKHA5	1	go_mf
GO:0097472	GO:0097472	cyclin-dependent protein kinase activity	1/24	18/7673	0.05488835162912	0.26754502061913	0.241089213157589	CDK14	1	go_mf
GO:0080025	GO:0080025	phosphatidylinositol-3,5-bisphosphate binding	1/24	19/7673	0.0578514711014781	0.26754502061913	0.241089213157589	PLEKHA5	1	go_mf
GO:0004715	GO:0004715	non-membrane spanning protein tyrosine kinase activity	1/24	20/7673	0.0608056865043477	0.26754502061913	0.241089213157589	PEAK1	1	go_mf
GO:0015179	GO:0015179	L-amino acid transmembrane transporter activity	1/24	20/7673	0.0608056865043477	0.26754502061913	0.241089213157589	SLC7A1	1	go_mf
GO:0015459	GO:0015459	potassium channel regulator activity	1/24	20/7673	0.0608056865043477	0.26754502061913	0.241089213157589	SLC5A3	1	go_mf
GO:0038024	GO:0038024	cargo receptor activity	1/24	20/7673	0.0608056865043477	0.26754502061913	0.241089213157589	LRP8	1	go_mf
GO:0030332	GO:0030332	cyclin binding	1/24	21/7673	0.0637510234341654	0.27145597075193	0.244613434569124	CDK14	1	go_mf
GO:0015294	GO:0015294	solute:cation symporter activity	1/24	23/7673	0.0696151639093436	0.284518853983193	0.256384613238444	SLC5A3	1	go_mf
GO:0004888	GO:0004888	transmembrane signaling receptor activity	2/24	141/7673	0.0711297134957984	0.284518853983193	0.256384613238444	LRP8/PLXNB1	2	go_mf
GO:0015171	GO:0015171	amino acid transmembrane transporter activity	1/24	28/7673	0.0841219200925479	0.317259812920466	0.285888029186704	SLC7A1	1	go_mf
GO:0015293	GO:0015293	symporter activity	1/24	28/7673	0.0841219200925479	0.317259812920466	0.285888029186704	SLC5A3	1	go_mf
GO:0032266	GO:0032266	phosphatidylinositol-3-phosphate binding	1/24	29/7673	0.0869971423185493	0.318989521834681	0.287446698303979	PLEKHA5	1	go_mf
GO:0015081	GO:0015081	sodium ion transmembrane transporter activity	1/24	31/7673	0.0927216579399237	0.322061037018788	0.290214491093485	SLC5A3	1	go_mf
GO:0051018	GO:0051018	protein kinase A binding	1/24	31/7673	0.0927216579399237	0.322061037018788	0.290214491093485	AKAP1	1	go_mf
GO:0005096	GO:0005096	GTPase activator activity	2/24	167/7673	0.0951543973010056	0.322061037018788	0.290214491093485	PLXNB1/RABGAP1L	2	go_mf
GO:0019894	GO:0019894	kinesin binding	1/24	35/7673	0.104067668729938	0.332954548673858	0.300030813398293	LRP8	1	go_mf
GO:0008324	GO:0008324	cation transmembrane transporter activity	2/24	178/7673	0.105949718206515	0.332954548673858	0.300030813398293	SLC7A1/SLC5A3	2	go_mf
GO:0003777	GO:0003777	microtubule motor activity	1/24	37/7673	0.109689558516391	0.332954548673858	0.300030813398293	KIF21A	1	go_mf
GO:0048306	GO:0048306	calcium-dependent protein binding	1/24	37/7673	0.109689558516391	0.332954548673858	0.300030813398293	LRP8	1	go_mf
GO:0001540	GO:0001540	amyloid-beta binding	1/24	38/7673	0.112487810296852	0.332954548673858	0.300030813398293	LRP8	1	go_mf
GO:0050839	GO:0050839	cell adhesion molecule binding	3/24	382/7673	0.114547304722595	0.332954548673858	0.300030813398293	FNBP1L/JUP/CXADR	3	go_mf
GO:0001618	GO:0001618	virus receptor activity	1/24	40/7673	0.118059049431063	0.332954548673858	0.300030813398293	CXADR	1	go_mf
GO:0140272	GO:0140272	exogenous protein binding	1/24	41/7673	0.120832085303414	0.332954548673858	0.300030813398293	CXADR	1	go_mf
GO:0016773	GO:0016773	phosphotransferase activity, alcohol group as acceptor	3/24	395/7673	0.123408673603034	0.332954548673858	0.300030813398293	PIK3CD/PEAK1/CDK14	3	go_mf
GO:0008201	GO:0008201	heparin binding	1/24	42/7673	0.123596764280447	0.332954548673858	0.300030813398293	NAV2	1	go_mf
GO:0030165	GO:0030165	PDZ domain binding	1/24	43/7673	0.126353110454903	0.333572211600943	0.300587399608506	CXADR	1	go_mf
GO:0005342	GO:0005342	organic acid transmembrane transporter activity	1/24	45/7673	0.131840900435662	0.333802966386634	0.3007953365366	SLC7A1	1	go_mf
GO:0046943	GO:0046943	carboxylic acid transmembrane transporter activity	1/24	45/7673	0.131840900435662	0.333802966386634	0.3007953365366	SLC7A1	1	go_mf
GO:0038023	GO:0038023	signaling receptor activity	2/24	208/7673	0.136950403625709	0.333802966386634	0.3007953365366	LRP8/PLXNB1	2	go_mf
GO:0060089	GO:0060089	molecular transducer activity	2/24	208/7673	0.136950403625709	0.333802966386634	0.3007953365366	LRP8/PLXNB1	2	go_mf
GO:0051020	GO:0051020	GTPase binding	2/24	215/7673	0.144464057039054	0.333802966386634	0.3007953365366	FNBP1L/RABGAP1L	2	go_mf
GO:0016301	GO:0016301	kinase activity	3/24	430/7673	0.148499889246064	0.333802966386634	0.3007953365366	PIK3CD/PEAK1/CDK14	3	go_mf
GO:0099106	GO:0099106	ion channel regulator activity	1/24	52/7673	0.15078919252474	0.333802966386634	0.3007953365366	SLC5A3	1	go_mf
GO:0015291	GO:0015291	secondary active transmembrane transporter activity	1/24	53/7673	0.153463521271546	0.333802966386634	0.3007953365366	SLC5A3	1	go_mf
GO:0016247	GO:0016247	channel regulator activity	1/24	53/7673	0.153463521271546	0.333802966386634	0.3007953365366	SLC5A3	1	go_mf
GO:0005506	GO:0005506	iron ion binding	1/24	54/7673	0.156129777897462	0.333802966386634	0.3007953365366	CDO1	1	go_mf
GO:0004725	GO:0004725	protein tyrosine phosphatase activity	1/24	56/7673	0.161438167955954	0.333802966386634	0.3007953365366	PTPN13	1	go_mf
GO:0003774	GO:0003774	cytoskeletal motor activity	1/24	57/7673	0.164080347812729	0.333802966386634	0.3007953365366	KIF21A	1	go_mf
