ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	group
GO:0051726	GO:0051726	regulation of cell cycle	235/2433	266/2943	0.00504987298405445	0.174324382463249	0.169227178297657	NABP1/TADA3/CPSF3/INTS13/MUS81/LSM11/MRGBP/GMNN/MNAT1/PSRC1/TERF2/MCRS1/KAT2A/CCNA2/KAT7/THOC5/TRRAP/USP16/CCNH/WAPL/ADAMTS1/OBSL1/YY1AP1/RAD51C/ABL1/TP53BP2/JUN/SGF29/GTF2H1/ZFP36L2/DOT1L/XRCC3/TAOK1/RCC1/SPAST/YEATS4/PRKACA/UHRF2/NBN/CCNB1/DONSON/TARDBP/NSUN2/ERCC3/PINX1/NABP2/ERCC2/INIP/NOP53/RAD21/CDK5RAP2/ZNF830/HNRNPU/NSMCE2/CDK2/APC/MRE11/APEX1/WDR76/LSM10/SENP2/EIF4G1/SRPK2/TXLNG/ERCC6/BRCA1/CCNB2/DRG1/HEXIM1/ANAPC7/BLM/MSH2/PRPF19/RIOK2/EIF4E/CDC6/CDK5RAP3/FEN1/DDX3X/NAT10/KNSTRN/AURKAIP1/SRSF5/TOPBP1/EIF4G2/SFPQ/CCNK/AURKA/IK/CENPV/SND1/RAD17/CDK12/PNPT1/NEK7/CDK8/TREX1/CDC123/IQGAP1/CIT/CDC5L/CENPF/PRKDC/PLK1/CDK9/YTHDC2/TBRG4/RPS15A/NUSAP1/RPL26/WDR5/BCCIP/FGF2/KIF14/MORF4L2/KIF23/BUB3/CDK13/DDRGK1/CDC42/ADARB1/MORF4L1/MAP3K20/UIMC1/PRC1/MKI67/CDK7/ZNF207/PPP1R10/CCNT2/RAD51AP1/CDKL5/HCFC1/AURKB/RACGAP1/GTSE1/CUL3/SIN3A/GTPBP4/CDKN2A/MED1/PRPF40A/PPP1R35/CDC20/EML3/CDK1/DDB1/RPA2/PIK3R4/CDK5RAP1/PRR11/AATF/DYNC1H1/MYBBP1A/PES1/SDCBP/ECT2/ANLN/DYNC1LI1/PHB2/RPA3/SMC5/SON/CUL4A/ESPL1/MEPCE/MEAF6/BAP1/SMARCA5/CDC73/CCAR2/CCNL1/DHCR24/CUL4B/CSNK2A2/PLRG1/LIN9/FAM83D/RMI2/CCNT1/JUNB/ZFP36L1/FOSL1/NF2/DMAP1/CCPG1/NPM1/PAF1/PUM1/BOP1/IPO5/CEP131/EME1/PRMT5/TTK/DDX39B/HSPA2/RUVBL2/DAPK3/ATR/RUVBL1/SENP6/HSPA8/PPP2R1A/RPL23/TPR/PKP4/THOC1/YTHDF2/KANK2/RBM14/ZWINT/RPS27L/CHMP2A/RNASEH2B/TPX2/RDX/PCLAF/KLF4/RCC2/CLTC/CEP85/CHMP4B/SETD2/GIGYF2/CHMP1A/ZMPSTE24/CDK11B/RPRD1B/HERC5/CDC7/RAE1/PCID2/SVIL/ANKRD17	235	go_bp
GO:0006486	GO:0006486	protein glycosylation	47/2433	49/2943	0.00533526320236871	0.176906095657489	0.171733402802007	POMGNT2/POMT1/GORASP1/ALG8/FKRP/MAN2A1/GALNT11/MGAT1/NPC1/ALG6/ALG3/B4GALT7/GOLGA2/TMEM258/POGLUT1/MOGS/EXT1/PLOD3/OSTC/MAGT1/STT3B/B3GAT3/ST6GALNAC4/RPN2/B3GALT6/TMTC3/RPN1/TUSC3/CHP1/MAN1B1/DDOST/B4GALT1/STT3A/DAD1/DPY19L1/MLEC/RFT1/GALNT2/TET2/TMEM165/GALNT1/DPM1/OGT/GALNT7/MGAT2/GALNT3/MPDU1	47	go_bp
GO:0043413	GO:0043413	macromolecule glycosylation	47/2433	49/2943	0.00533526320236871	0.176906095657489	0.171733402802007	POMGNT2/POMT1/GORASP1/ALG8/FKRP/MAN2A1/GALNT11/MGAT1/NPC1/ALG6/ALG3/B4GALT7/GOLGA2/TMEM258/POGLUT1/MOGS/EXT1/PLOD3/OSTC/MAGT1/STT3B/B3GAT3/ST6GALNAC4/RPN2/B3GALT6/TMTC3/RPN1/TUSC3/CHP1/MAN1B1/DDOST/B4GALT1/STT3A/DAD1/DPY19L1/MLEC/RFT1/GALNT2/TET2/TMEM165/GALNT1/DPM1/OGT/GALNT7/MGAT2/GALNT3/MPDU1	47	go_bp
GO:0070085	GO:0070085	glycosylation	47/2433	49/2943	0.00533526320236871	0.176906095657489	0.171733402802007	POMGNT2/POMT1/GORASP1/ALG8/FKRP/MAN2A1/GALNT11/MGAT1/NPC1/ALG6/ALG3/B4GALT7/GOLGA2/TMEM258/POGLUT1/MOGS/EXT1/PLOD3/OSTC/MAGT1/STT3B/B3GAT3/ST6GALNAC4/RPN2/B3GALT6/TMTC3/RPN1/TUSC3/CHP1/MAN1B1/DDOST/B4GALT1/STT3A/DAD1/DPY19L1/MLEC/RFT1/GALNT2/TET2/TMEM165/GALNT1/DPM1/OGT/GALNT7/MGAT2/GALNT3/MPDU1	47	go_bp
GO:0034249	GO:0034249	negative regulation of cellular amide metabolic process	92/2433	100/2943	0.00544702313150683	0.178266211576587	0.173053749249786	LSM1/LSM14A/EXOSC8/METTL14/UNK/TUT4/MALSU1/MEX3D/ZFP36L2/KHSRP/EIF3E/PATL1/CSDE1/EPRS1/HNRNPD/TARDBP/HNRNPU/SYNCRIP/CAPRIN1/ILF3/NCL/CNOT7/EIF2S1/EXOSC5/PUS7/DDX6/EIF2AK2/EIF4E/DDX3X/SRP9/CIRBP/LARP1/TIA1/DHX9/CELF1/PNPT1/EXOSC7/PRKAA1/EXOSC3/UPF1/MRPL13/DHX36/PABPC1/METTL16/SHMT2/CNOT9/RC3H1/YBX1/IGF2BP1/EXOSC2/IGF2BP3/EIF4A3/EXOSC9/CNOT3/CNOT11/PRNP/SHMT1/CNOT1/MOV10/SAMD4B/RBM4/FXR1/CNOT2/RC3H2/FXR2/FMR1/RPS3/ZFP36L1/CNOT10/AGO2/PUM1/CPEB2/YTHDF3/MLH1/XRN1/AGO3/DAPK3/EIF6/YTHDF1/AGO1/DIS3/CPEB4/TNRC6A/TPR/YTHDF2/TENT4A/EIF4E2/EIF4ENIF1/PURA/POLR2G/TNRC6B/GIGYF2	92	go_bp
GO:0034661	GO:0034661	ncRNA catabolic process	27/2433	27/2943	0.00572228953758431	0.184873969675801	0.179468298047853	ZCCHC8/EXOSC8/TUT4/NSUN2/DIS3L/POP1/MTREX/EXOSC5/EXOSC6/MRPL44/DDX49/SND1/PNPT1/EXOSC7/EXOSC3/EXOSC2/ELAC2/EXOSC9/RBM7/EXOSC4/DICER1/EXOSC10/TRIR/DROSHA/XRN1/TENT2/DIS3	27	go_bp
GO:0043604	GO:0043604	amide biosynthetic process	351/2433	403/2943	0.00585329916359875	0.186712834079353	0.181253394486389	LSM1/LSM14A/EXOSC8/MRPS6/EIF2B2/EIF4A2/METTL14/UNK/DHX33/GUF1/RPS6KB2/MRPL57/FTSJ1/MRPS21/TUT4/USP16/MALSU1/LARP1B/ZNF385A/MEX3D/NDUFA7/GTPBP2/RMND1/ZFP36L2/SECISBP2/PDK3/HACD1/RPL26L1/ZCCHC4/KHSRP/EIF3L/EIF3A/EIF3F/EIF3E/EIF3B/EIF2B4/EIF3H/EIF3D/PATL1/CSDE1/IARS1/QARS1/EEF1E1/EIF3I/EPRS1/DARS1/HNRNPD/AIMP1/TARDBP/EIF3K/KARS1/RARS1/SARS2/EIF2D/MRPL55/TRIP4/LSM14B/EEF1G/PLD1/HNRNPU/GEMIN5/YARS2/HARS2/VARS1/ASCC3/SYNCRIP/GTPBP1/CAPRIN1/EEF1D/ILF3/RBM3/EIF4G1/MRPS14/EIF2B1/MRPL10/EEF1B2/TARBP2/RCC1L/LARS1/MTFMT/NCL/EIF3M/MTG1/CNOT7/LRPPRC/DRG1/EIF2S1/NCBP1/EIF2S3/RPL22L1/EXOSC5/EIF2S2/PUS7/MRPS33/HARS1/DDX6/DARS2/ZC3H15/EIF2AK2/EIF4E/LRRC47/DDX1/QKI/DDX3X/NAT10/PA2G4/FASTKD2/MRPS15/FARS2/NCBP2/EIF2A/SRP9/EIF3G/MRPL44/CIRBP/LARP4/MTOR/MRRF/NSUN5/EIF2B3/LARP1/MARS1/PTCD3/ABCF1/TIA1/EIF4G2/MRPL11/DHX9/SRBD1/KHDRBS1/ACLY/MRPS17/CELF1/AIMP2/HBS1L/PNPT1/EXOSC7/TRMT10C/MTG2/EIF4G3/CDC123/MRPL42/ATXN2/PRKAA1/MRPS28/MRPS34/EIF5B/PRKDC/EIF4H/EXOSC3/MRPL3/RPS15A/MRPS2/UPF1/MRPS7/MRPS27/MRPL13/DHX36/RPL26/MRPL43/MRPS16/RPS9/PABPC1/RPS24/YARS1/FASTKD3/PABPC4/SARS1/MRPL47/EEFSEC/METTL16/MRPS11/MRPL2/MRPL9/CDKAL1/RPS17/SHMT2/TRUB2/CNOT9/RC3H1/MRPS5/DHX29/YBX1/RPS2/MRPS24/CASC3/MRPL27/IGF2BP1/RPL36A/RRBP1/RPS7/RPS6/TCOF1/ELOVL5/EXOSC2/IGF2BP3/RPS4X/MRPL18/POLDIP3/EIF4A3/DNAJC1/ST6GALNAC4/YBX3/RPS15/PYM1/RPL22/EEF1A2/EXOSC9/CNOT3/ELAVL1/RPL23A/EEF1A1/NGDN/CNOT11/MRPS18A/RPL36AL/RPL35/ZNF598/SHMT1/RBM8A/CNOT1/CDK5RAP1/RPS11/MRPL28/MOV10/MRPL16/RPL17/VAPA/UGT8/EIF4B/SAMD4B/RBM4/LARP4B/CCN1/NGRN/RPUSD3/FXR1/CNOT2/RC3H2/ABCE1/THBS1/MRPL23/MRPS18B/RPS26/MRPL32/RPS16/RPS28/ASCC2/RPS19/RPL31/RPS25/GCN1/WARS2/FARSB/MRPL58/SPTLC1/FXR2/UPF3B/FMR1/MRPS18C/RPL24/RPL27A/RPS3/EIF3J/CYP1B1/RPS23/EIF4A1/ZFP36L1/TECR/PUM2/FARSA/CNOT10/MRPL37/AGO2/IGHMBP2/NPM1/RPS10/PUM1/RPS13/MRPL24/MGST2/RPL10/SLC7A11/CPEB2/MRPL41/YTHDF3/TMED2/NARS1/MLH1/XRN1/AGO3/DAPK3/HABP4/RPL19/HSD17B12/GLE1/PPP1CA/RPS18/RPS20/NOLC1/RPS8/SLC25A1/NEMF/EIF6/RPS14/RPS3A/CYFIP1/YTHDF1/AGO1/ETF1/DIS3/CPEB4/TNRC6A/RPUSD4/VIM/RPS5/TARS1/RPL11/BZW2/RPL23/TPR/HACD2/CERS2/RPS27/YTHDF2/TARS2/COA3/TENT4A/RPS27L/METTL17/BZW1/EIF2B5/RPS12/EIF4E2/MRPS12/EIF4ENIF1/SMPD4/PURA/POLR2G/SARNP/TNRC6B/GIGYF2/RPL9/ACSL3/ACSL4/KRT17/TUFM/RPL29/AGK/RPL28/RPL38	351	go_bp
GO:0006518	GO:0006518	peptide metabolic process	345/2433	396/2943	0.00605641343359306	0.190057563552913	0.184500324852536	LSM1/LSM14A/EXOSC8/MRPS6/EIF2B2/EIF4A2/METTL14/UNK/DHX33/GUF1/RPS6KB2/MRPL57/FTSJ1/MRPS21/TUT4/USP16/MALSU1/LARP1B/ZNF385A/MEX3D/NDUFA7/GTPBP2/RMND1/ZFP36L2/SECISBP2/RPL26L1/ZCCHC4/KHSRP/EIF3L/EIF3A/EIF3F/EIF3E/EIF3B/EIF2B4/EIF3H/EIF3D/PATL1/CSDE1/IARS1/QARS1/EEF1E1/EIF3I/EPRS1/DARS1/HNRNPD/AIMP1/TARDBP/SP1/EIF3K/KARS1/RARS1/SARS2/EIF2D/MRPL55/TRIP4/LSM14B/EEF1G/PLD1/HNRNPU/GEMIN5/YARS2/HARS2/VARS1/ASCC3/SYNCRIP/GTPBP1/CAPRIN1/EEF1D/ILF3/RBM3/EIF4G1/MRPS14/EIF2B1/MRPL10/EEF1B2/TARBP2/RCC1L/LARS1/MTFMT/NCL/EIF3M/MTG1/CNOT7/LRPPRC/DRG1/EIF2S1/NCBP1/EIF2S3/RPL22L1/EXOSC5/EIF2S2/PUS7/MRPS33/HARS1/DDX6/DARS2/ZC3H15/EIF2AK2/EIF4E/LRRC47/DDX1/QKI/DDX3X/NAT10/PA2G4/FASTKD2/MRPS15/FARS2/NCBP2/EIF2A/SRP9/EIF3G/MRPL44/CIRBP/LARP4/MTOR/MRRF/SLC30A6/NSUN5/EIF2B3/LARP1/MARS1/PTCD3/ABCF1/TIA1/EIF4G2/MRPL11/DHX9/SRBD1/KHDRBS1/MRPS17/CELF1/AIMP2/HBS1L/PNPT1/EXOSC7/TRMT10C/MTG2/EIF4G3/CDC123/MRPL42/ATXN2/MRPS28/MRPS34/EIF5B/PRKDC/EIF4H/EXOSC3/MRPL3/RPS15A/MRPS2/UPF1/MRPS7/MRPS27/MRPL13/DHX36/RPL26/MRPL43/MRPS16/RPS9/PABPC1/RPS24/YARS1/FASTKD3/PABPC4/SARS1/MRPL47/EEFSEC/METTL16/MRPS11/MRPL2/MRPL9/CDKAL1/RPS17/SHMT2/TRUB2/CNOT9/RC3H1/MRPS5/DHX29/YBX1/RPS2/MRPS24/CASC3/MRPL27/IGF2BP1/RPL36A/RRBP1/RPS7/RPS6/TCOF1/EXOSC2/IGF2BP3/RPS4X/MRPL18/POLDIP3/EIF4A3/DNAJC1/YBX3/RPS15/PYM1/RPL22/EEF1A2/EXOSC9/CNOT3/ELAVL1/RPL23A/EEF1A1/NGDN/G6PD/CNOT11/MRPS18A/RPL36AL/PRNP/RPL35/ZNF598/SHMT1/RBM8A/CNOT1/CDK5RAP1/RPS11/MRPL28/MOV10/MRPL16/RPL17/EIF4B/SAMD4B/RBM4/LARP4B/NGRN/RPUSD3/FXR1/CNOT2/RC3H2/ABCE1/THBS1/MRPL23/MRPS18B/RPS26/MRPL32/RPS16/RPS28/ASCC2/RPS19/RPL31/RPS25/GCN1/WARS2/FARSB/MRPL58/FXR2/UPF3B/FMR1/MRPS18C/RPL24/RPL27A/RPS3/EIF3J/CYP1B1/RPS23/EIF4A1/ZFP36L1/PUM2/FARSA/SPCS3/ARL6IP5/CNOT10/MRPL37/AGO2/IGHMBP2/TAPBP/SEC11A/TMED10/NPM1/RPS10/PUM1/RPS13/MRPL24/MGST2/RPL10/SLC7A11/CPEB2/SPCS2/MRPL41/YTHDF3/TMED2/NARS1/MLH1/XRN1/AGO3/DAPK3/HABP4/RPL19/GLE1/PPP1CA/RPS18/RPS20/NOLC1/RPS8/NEMF/EIF6/YIPF5/RPS14/RPS3A/CYFIP1/YTHDF1/SPCS1/AGO1/ETF1/DIS3/CPEB4/TNRC6A/RPUSD4/VIM/RPS5/TARS1/RPL11/BZW2/RPL23/TPR/RPS27/YTHDF2/TARS2/COA3/TENT4A/RPS27L/METTL17/BZW1/EIF2B5/RPS12/EIF4E2/MRPS12/EIF4ENIF1/PURA/POLR2G/SARNP/TNRC6B/GIGYF2/HM13/RPL9/KRT17/TUFM/RPL29/RPL28/RPL38	345	go_bp
GO:0006260	GO:0006260	DNA replication	111/2433	122/2943	0.00618441278227734	0.190057563552913	0.184500324852536	POLK/MUS81/DTD1/GMNN/TERF2/DSCC1/MCRS1/CCNA2/KAT7/MCM10/WAPL/EXD2/TOP1MT/CHAF1B/POLD3/REPIN1/RNASEH1/NBN/POLE/DONSON/ZNF830/POLE2/CDK2/MRE11/SENP2/TWNK/SRPK2/SIRT7/PDS5A/ORC6/CHTF18/CHTF8/WDR18/BLM/RFC4/RFC1/CDC6/RECQL/RFC5/POLB/POLG2/ALYREF/FEN1/POLD1/ESCO2/BOD1L1/RFC3/TOPBP1/RECQL4/TOP1/DDX23/DHX9/RAD17/POLD2/RBBP6/RFC2/TREX1/CDK9/ORC3/DDX21/NFIX/UPF1/RBBP7/MCM5/SMC3/CDC42/POLE3/WDHD1/KIN/RNASEH2A/SIN3A/GTPBP4/CDK1/RPA2/PNKP/SSBP1/RPA3/LIG3/MEAF6/DNAJA3/SMARCA5/NFIB/WRN/NFIC/RMI2/RPA1/IGHMBP2/EME1/RBBP4/RUVBL2/GRWD1/NFIA/SMARCAL1/ATR/RUVBL1/MCM3/PPP2R1A/MCM7/SSRP1/THOC1/RMI1/SAMHD1/RECQL5/POLG/HMGA1/SUPT16H/PCLAF/PURA/ZMPSTE24/CDC7/ANKRD17	111	go_bp
GO:0022618	GO:0022618	ribonucleoprotein complex assembly	111/2433	122/2943	0.00618441278227734	0.190057563552913	0.184500324852536	GEMIN7/MRPL20/SETX/TXNL4A/CRNKL1/RAMAC/NAF1/EIF3A/LSM2/STRAP/LSM4/EIF2D/SNRPE/NOP53/GEMIN5/SART3/ZNHIT6/SNRPD2/SNRPB/SRPK2/SNRPD3/NCBP1/EIF2S3/EIF2S2/SNU13/GEMIN4/PRPF31/PRPF19/DDX1/SNRPF/FASTKD2/SRPK1/SMN1/SNRNP200/SRSF9/USP39/SRSF5/PRPF3/PRPF8/RBM5/PRPF6/DDX23/DHX9/CELF1/DDX28/GEMIN2/SNRPC/SART1/PRKDC/RRP7A/EIF4H/DDX20/SRSF1/MRPS7/COIL/MRPS11/SRSF10/SF3B1/DHX29/ERAL1/SF1/SF3A1/RPS15/CPSF6/SRSF6/RPL23A/XRCC5/XAB2/NUDT21/SF3A2/SF3A3/CPSF7/EIF4B/SFSWAP/PSIP1/RPS28/GEMIN6/RPS19/CDC73/MRTO4/CD2BP2/PWP2/RPL24/SNRPD1/PUF60/ISY1/SLU7/GEMIN8/NUFIP1/BOP1/RPL10/PRMT5/MDN1/SCAF11/DDX39B/RUVBL2/LUC7L/ATR/RUVBL1/EIF6/RPS14/DHX30/RPS5/YTHDC1/RPL11/RPS27/LUC7L3/RPS27L/BRIX1/LUC7L2/RPL38	111	go_bp
GO:0007346	GO:0007346	regulation of mitotic cell cycle	110/2433	121/2943	0.00687864651772833	0.205594637329633	0.199583098226427	NABP1/CPSF3/INTS13/MUS81/LSM11/GMNN/MNAT1/CCNH/ADAMTS1/OBSL1/RAD51C/ABL1/ZFP36L2/XRCC3/TAOK1/RCC1/NBN/CCNB1/DONSON/ERCC3/PINX1/NABP2/ERCC2/INIP/NOP53/RAD21/CDK5RAP2/ZNF830/HNRNPU/NSMCE2/CDK2/APC/MRE11/APEX1/LSM10/SENP2/EIF4G1/BRCA1/ANAPC7/BLM/MSH2/RIOK2/EIF4E/CDC6/CDK5RAP3/DDX3X/AURKAIP1/TOPBP1/AURKA/IK/RAD17/NEK7/TREX1/IQGAP1/CENPF/PRKDC/PLK1/YTHDC2/NUSAP1/RPL26/KIF14/BUB3/CDK13/CDC42/MAP3K20/UIMC1/MKI67/CDK7/ZNF207/PPP1R10/AURKB/GTSE1/CUL3/SIN3A/CDKN2A/CDK1/DDB1/RPA2/AATF/SDCBP/ANLN/DYNC1LI1/PHB2/RPA3/CUL4A/ESPL1/MEPCE/CDC73/CUL4B/PLRG1/ZFP36L1/EME1/PRMT5/TTK/HSPA2/DAPK3/TPR/KANK2/ZWINT/RPS27L/RNASEH2B/RDX/KLF4/RCC2/GIGYF2/ZMPSTE24/CDK11B/CDC7/PCID2/ANKRD17	110	go_bp
GO:0034250	GO:0034250	positive regulation of cellular amide metabolic process	76/2433	82/2943	0.0069237334106126	0.205594637329633	0.199583098226427	METTL14/GUF1/RPS6KB2/USP16/LARP1B/RMND1/ZCCHC4/EIF3E/EIF3D/CSDE1/HNRNPD/SP1/PLD1/HNRNPU/SYNCRIP/RBM3/EIF4G1/TARBP2/RCC1L/EIF2S3/DDX3X/NAT10/FASTKD2/CIRBP/LARP4/MTOR/NSUN5/LARP1/EIF4G2/DHX9/KHDRBS1/TRMT10C/CDC123/PRKDC/MRPS27/DHX36/RPL26/RPS9/PABPC1/FASTKD3/TRUB2/DHX29/YBX1/IGF2BP1/RPS4X/POLDIP3/EIF4A3/YBX3/PYM1/ELAVL1/CDK5RAP1/LARP4B/CCN1/NGRN/RPUSD3/FXR1/THBS1/FXR2/UPF3B/FMR1/CYP1B1/AGO2/NPM1/YTHDF3/HABP4/EIF6/YTHDF1/RPUSD4/VIM/YTHDF2/COA3/TENT4A/RPS27L/EIF2B5/POLR2G/KRT17	76	go_bp
GO:0006400	GO:0006400	tRNA modification	26/2433	26/2943	0.00693473975119793	0.205594637329633	0.199583098226427	TRMT61A/FTSJ1/THUMPD1/ELP1/ELP3/TARBP1/THUMPD2/NSUN2/MTFMT/PUS7/TRMT1L/NAT10/DUS3L/TRMT10C/HSD17B10/CDKAL1/TRMT61B/CDK5RAP1/TRMT112/TRMT1/SSB/PUS1/TRMT6/TRMT2B/WDR6/RPUSD4	26	go_bp
GO:1901987	GO:1901987	regulation of cell cycle phase transition	103/2433	113/2943	0.00720762398188677	0.210716058883334	0.204554770611891	NABP1/CPSF3/MUS81/LSM11/MNAT1/THOC5/CCNH/ADAMTS1/RAD51C/ZFP36L2/DOT1L/XRCC3/TAOK1/NBN/CCNB1/DONSON/NSUN2/ERCC3/PINX1/NABP2/ERCC2/INIP/NOP53/RAD21/CDK5RAP2/ZNF830/NSMCE2/CDK2/APC/MRE11/APEX1/WDR76/LSM10/SENP2/EIF4G1/ERCC6/BRCA1/ANAPC7/BLM/MSH2/PRPF19/RIOK2/CDC6/CDK5RAP3/DDX3X/TOPBP1/AURKA/IK/RAD17/TREX1/CDC5L/CENPF/PRKDC/PLK1/RPL26/KIF14/BUB3/DDRGK1/MAP3K20/UIMC1/CDK7/ZNF207/PPP1R10/AURKB/GTSE1/CUL3/SIN3A/CDKN2A/CDK1/DDB1/RPA2/ANLN/DYNC1LI1/PHB2/CUL4A/ESPL1/MEPCE/CDC73/CCAR2/CUL4B/PLRG1/FAM83D/ZFP36L1/NPM1/PAF1/EME1/TTK/DDX39B/HSPA2/ATR/TPR/THOC1/KANK2/ZWINT/RPS27L/RNASEH2B/RDX/KLF4/RCC2/GIGYF2/CDC7/PCID2/ANKRD17	103	go_bp
GO:0000018	GO:0000018	regulation of DNA recombination	45/2433	47/2943	0.00727472108049605	0.210716058883334	0.204554770611891	PPP4R2/MRGBP/TERF2/TRRAP/KPNA1/NSD2/YEATS4/TERF2IP/ERCC2/H1-0/MRE11/ERCC6/BLM/MSH2/EXOSC6/ALYREF/KPNA2/PARP1/EXOSC3/MORF4L2/MORF4L1/CGAS/FUS/H1-5/RAD51AP1/H1-1/H1-10/H1-3/RPA2/MSH6/H1-2/MEAF6/RMI2/H1-4/SMCHD1/DMAP1/MLH1/RUVBL2/MSH3/RUVBL1/RAD50/THOC1/RECQL5/SETD2/KDM1A	45	go_bp
GO:0007059	GO:0007059	chromosome segregation	122/2433	135/2943	0.00753468458737258	0.215765967729306	0.209457021304472	MUS81/STAG1/PSRC1/DSCC1/NCAPG/WAPL/RAD51C/XRCC3/RCC1/HJURP/SUN1/NSL1/WRAP73/KIF18A/BEX4/CCNB1/PINX1/ERCC2/RAD21/CDK5RAP2/HNRNPU/NSMCE2/EML4/APC/MRE11/SIRT7/BRCA1/PDS5A/NCAPH2/CHTF8/ANAPC7/KIF2C/RIOK2/CDC6/KNL1/NCAPH/KIFC1/FEN1/DDX3X/KNSTRN/SRPK1/SMC4/SMC2/ESCO2/SMC1A/INCENP/SMC6/KIF4A/SFPQ/TOP1/IK/TUBG1/CDCA8/CENPF/PLK1/STAG2/NUSAP1/KIF14/KIF23/BUB3/SMC3/CDC42/PRC1/MKI67/ZNF207/KIF22/AURKB/RACGAP1/AKAP8L/CUL3/KATNB1/PMF1/NCAPG2/CDC20/EML3/NCAPD3/PDS5B/DYNC1H1/TOP2A/ECT2/DYNC1LI1/NDC1/NR3C1/PHB2/SEH1L/SMC5/ESPL1/SMARCA5/NUDC/TOP3A/NAA50/CSNK2A2/FAM83D/RMI2/NDE1/RPS3/PUM2/NCAPD2/PUM1/EME1/TTK/MLH1/TOP3B/PPP2R1A/TPR/RMI1/SYCE2/RECQL5/TENT4A/ZWINT/CHMP2A/SLC25A5/RCC2/KPNB1/CEP85/CHMP4B/CHMP1A/AKAP8/UBE2I/PCID2/ACTR3/BANF1	122	go_bp
GO:0032200	GO:0032200	telomere organization	68/2433	73/2943	0.00764990837083752	0.216604147129332	0.210270692534907	NOP10/TERF2/SMG6/RAD51C/SMG1/DOT1L/XRCC3/TERF2IP/USP7/NBN/NAF1/HNRNPD/EXO1/PINX1/NABP2/HNRNPU/NSMCE2/MRE11/APEX1/HNRNPA1/BLM/RFC1/FEN1/NAT10/HNRNPA2B1/SMC6/GAR1/RECQL4/PARP1/NEK7/NHP2/PRKDC/UPF1/DHX36/GNL3/GNL3L/PPP1R10/AURKB/XRCC5/XRCC1/TFIP11/RPA2/SMG5/DKC1/XRCC6/CCT8/PNKP/RPA3/SMC5/CCT7/EXOSC10/TCP1/WRN/CCT3/CCT2/CCT5/CCT6A/RPA1/TNKS1BP1/CCT4/YLPM1/XRN1/SMARCAL1/ATR/RAD50/HNRNPC/H3-3A/H4C1	68	go_bp
GO:1903047	GO:1903047	mitotic cell cycle process	206/2433	233/2943	0.00797985680631671	0.223435990576868	0.216902774478129	NABP1/LSM14A/CPSF3/INTS13/TAF10/MUS81/LSM11/MNAT1/STAG1/PSRC1/DSCC1/CCNA2/MITD1/CTDNEP1/CEP126/USP16/NCAPG/CCNH/ADAMTS1/OBSL1/RAD51C/ZFP36L2/XRCC3/TAOK1/RCC1/SPAST/SAPCD2/NSL1/WRAP73/NBN/KIF18A/POLE/CCNB1/REEP3/DONSON/ERCC3/PINX1/NABP2/ERCC2/INIP/CEP55/NOP53/RAD21/CDK5RAP2/ZNF830/HNRNPU/NSMCE2/EML4/CDK2/APC/MRE11/APEX1/LSM10/USP8/SENP2/EIF4G1/SIRT7/BRCA1/SEPTIN6/CCNB2/PDS5A/DRG1/NCAPH2/CHTF8/KIF2A/ANAPC7/BLM/MSH2/MAP4/KIF2C/GOLGA2/RIOK2/CKAP5/EIF4E/CDC6/NCAPH/KIFC1/CDK5RAP3/DDX3X/CUL1/KNSTRN/SMC4/SMC2/SMC1A/AURKAIP1/INCENP/TOPBP1/KIF4A/REEP4/AURKA/IK/KHDRBS1/TUBG1/RAD17/TREX1/CDCA8/CIT/TACC2/CENPF/PRKDC/CLASP1/PLK1/STAG2/IQGAP3/NUSAP1/CLASP2/RPL26/BCCIP/KIF14/KIF23/BUB3/SMC3/CDK13/CDC42/MAP3K20/UIMC1/PRC1/MKI67/CDK7/ZNF207/RPS6/PPP1R10/KIF22/AURKB/RACGAP1/AKAP8L/TAF2/GTSE1/CUL3/SIN3A/ANKLE2/KATNB1/CDKN2A/MELK/NCAPG2/CDC20/EML3/CDK1/DDB1/RPA2/NCAPD3/PDS5B/DYNC1H1/ECT2/ANLN/DYNC1LI1/VRK1/PHB2/SEH1L/SMC5/SON/CUL4A/ESPL1/MEPCE/SMARCA5/NUDC/CDC73/NAA50/CUL4B/PLRG1/NDE1/RPL24/ZFP36L1/NCAPD2/PCNT/EME1/PRMT5/TTK/SUN2/HSPA2/DAPK3/AAAS/MCM3/PPP2R1A/TPR/KANK2/TENT4A/ZWINT/RPS27L/CUL2/CHMP2A/RNASEH2B/TPX2/RDX/KLF4/RCC2/KPNB1/CLTC/EPS8/CEP85/GJA1/CHMP4B/SETD2/GIGYF2/PHF8/CHMP1A/ZMPSTE24/AKAP8/RAB35/CDC7/SPTBN1/UBE2I/RAE1/PCID2/ANKRD17/BANF1	206	go_bp
