ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count	group
GO:0099081	GO:0099081	supramolecular polymer	95/776	477/7531	6.70717824537084e-11	9.6496822497916e-10	6.6730160471771e-10	MAPT/MAP1LC3A/SHROOM1/PDE4B/MTUS2/KIF21B/REEP2/SYNJ1/MAP2/SIRT2/DNM1/NRP1/FERMT2/INA/AK1/MAP6/ATAT1/MAPRE3/TPPP3/NEFM/TUBB2A/CLIP2/TUBB4A/CORO1A/REEP1/SNCA/DCX/HID1/WDR47/CEP170/MYO5A/ANK2/KIF21A/NEFL/DPYSL3/NDEL1/KIF26A/DYNLT3/TPGS1/TUBB3/TPPP/APC2/FKBP1B/KATNAL1/VIM/CAMSAP2/DPYSL2/SPRY2/PDE4DIP/TUBB/TUBB2B/KIF5C/SARM1/TUBA1A/CLIP3/CLASP2/RADIL/KLC2/TCP11L1/CFL2/RAC3/MAPRE2/SRC/KIF3A/KLC1/CDK5/FSD1/LRRC49/PAFAH1B1/ARL6/HDAC6/DYNC1LI2/CYLD/HOOK3/PRPH/FYN/TUBB4B/KLC4/COL10A1/CORO1C/SORBS2/DBNL/DCTN4/CAMSAP3/CLIP1/GABARAP/MAP1B/COTL1/DYNC1LI1/CAMSAP1/TBCB/DCTN1/WIPF2/PPP3CB/KIF2A	95	go_cc
GO:0043204	GO:0043204	perikaryon	27/776	67/7531	1.06871558250994e-10	1.47984146281948e-09	1.02335036253506e-09	PDE9A/ENO2/SIRT2/CTNND2/GAP43/RUFY3/GRIP1/ELAVL4/CRMP1/GRIK2/EPHA4/SEPTIN4/AMIGO1/CPLX1/DIP2B/NCDN/RTN4RL2/SYT11/CDK5/CPLX2/ROGDI/HDAC6/KCNB2/PRPH/PTPRS/DBNL/MAP1B	27	go_cc
GO:0099512	GO:0099512	supramolecular fiber	94/776	474/7531	1.09494996127898e-10	1.47984146281948e-09	1.02335036253506e-09	MAPT/MAP1LC3A/SHROOM1/PDE4B/MTUS2/KIF21B/REEP2/SYNJ1/MAP2/SIRT2/DNM1/NRP1/FERMT2/INA/AK1/MAP6/ATAT1/MAPRE3/TPPP3/NEFM/TUBB2A/CLIP2/TUBB4A/CORO1A/REEP1/SNCA/DCX/HID1/WDR47/CEP170/MYO5A/ANK2/KIF21A/NEFL/DPYSL3/NDEL1/KIF26A/DYNLT3/TPGS1/TUBB3/TPPP/APC2/FKBP1B/KATNAL1/VIM/CAMSAP2/DPYSL2/SPRY2/PDE4DIP/TUBB/TUBB2B/KIF5C/SARM1/TUBA1A/CLIP3/CLASP2/RADIL/KLC2/TCP11L1/CFL2/RAC3/MAPRE2/SRC/KIF3A/KLC1/CDK5/FSD1/LRRC49/PAFAH1B1/ARL6/HDAC6/DYNC1LI2/CYLD/HOOK3/PRPH/FYN/TUBB4B/KLC4/CORO1C/SORBS2/DBNL/DCTN4/CAMSAP3/CLIP1/GABARAP/MAP1B/COTL1/DYNC1LI1/CAMSAP1/TBCB/DCTN1/WIPF2/PPP3CB/KIF2A	94	go_cc
GO:0099503	GO:0099503	secretory vesicle	92/776	482/7531	1.45153140380441e-09	1.90406766499049e-08	1.31671424555632e-08	TRIM9/PTPRN2/SYT3/PDE4B/SV2B/SCG3/SLC17A6/CPE/TMEM163/SYN3/DOC2A/SCAMP5/SEPTIN5/SVIP/SYT13/SYT1/SYT2/RAB9B/PPFIA3/SYT5/STX1B/SYN1/ALB/SNCA/PCDH7/STXBP5/RAB3C/MYO5A/SLC4A8/IQSEC1/SV2A/SYT4/DPYSL3/NDEL1/VGF/BRSK1/AMPH/ATP8A1/VAT1/SEPTIN4/DLG4/TUBB/CXADR/CADPS/SNAP25/STX12/MFF/CBARP/STXBP1/NFASC/DMXL2/BSN/ABCA3/STX1A/SYP/ASAH1/SCG2/TMEM30A/ACTR1B/PRKACA/SYT11/CTSB/PYGB/FUCA1/SEPTIN6/ALAD/UNC13A/GABBR1/PAK2/ACTR10/ATP6V0A1/ATP6V1D/ROGDI/ARL8A/ARSA/TUBB4B/PTPRS/DBNL/ATP2B1/STX7/RAP2C/CHGA/RAB3A/RAB5B/VEZT/ATP6V1A/COTL1/DYNC1LI1/CYB5R1/UNC13B/SPTAN1/SEMA4C	92	go_cc
GO:0034703	GO:0034703	cation channel complex	21/776	49/7531	3.41596454766436e-09	4.23200052293973e-08	2.92654272650777e-08	PDE4B/SCN3A/DPP6/CACNB1/CACNA1E/CACNB3/KCNH2/GRIA4/HCN4/GRIK2/FKBP1B/CACNA1B/MICU3/DLG4/DLG3/KCNQ2/PRKACA/CPT1C/ABHD6/KCNB2/CACNA2D1	21	go_cc
GO:0043679	GO:0043679	axon terminus	21/776	49/7531	3.41596454766436e-09	4.23200052293973e-08	2.92654272650777e-08	OPHN1/SNCG/PRNP/SYNJ1/SLC18A3/SNCA/FLRT3/SLC4A8/CALB1/GRIK2/P2RX3/EPHA4/CPLX1/TBC1D24/SYP/SEPTIN6/UNC13A/CPLX2/AAK1/RAB3A/UNC13B	21	go_cc
GO:0048786	GO:0048786	presynaptic active zone	23/776	58/7531	3.81373498114972e-09	4.59709676106156e-08	3.17901664147046e-08	PPFIA1/RIMS2/PPFIA3/STX1B/SYN1/RIMS3/GPM6A/NTNG2/SV2A/RIMS1/BRSK1/CNTNAP1/STXBP1/BSN/STX1A/SYP/SYT11/UNC13A/GUCY1B1/ATP2B1/CTBP1/RAB3A/UNC13B	23	go_cc
GO:0099568	GO:0099568	cytoplasmic region	36/776	127/7531	8.42977409216264e-09	9.8938927502751e-08	6.84189420776636e-08	MAPT/MAP2/TRIM46/RIMS2/PPFIA3/TUBB4A/DCX/RIMS3/NEFL/NDEL1/RIMS1/GRIK2/DLG4/WASF1/KIF5C/CLASP2/BSN/PRKACA/UCHL1/KIF3A/UNC13A/ACTR10/PAFAH1B1/ARL6/HDAC6/PRKAR2A/ARL8A/GUCY1B1/AP3B2/CTBP1/CAMSAP3/ACTR1A/GABARAP/DCTN1/UNC13B/HIP1R	36	go_cc
GO:0034702	GO:0034702	ion channel complex	24/776	66/7531	1.33611122542382e-08	1.5279630936898e-07	1.05662777071303e-07	PDE4B/CHRNA4/SCN3A/DPP6/CACNB1/CACNA1E/CACNB3/STXBP5/KCNH2/GRIA4/HCN4/GRIK2/FKBP1B/CACNA1B/MICU3/DLG4/DLG3/KCNQ2/PRKACA/TTYH3/CPT1C/ABHD6/KCNB2/CACNA2D1	24	go_cc
GO:0031594	GO:0031594	neuromuscular junction	18/776	40/7531	1.79217511331167e-08	1.99827525134251e-07	1.38186133736926e-07	SPOCK1/STX1B/DLGAP3/SV2A/NEFL/NRG1/EPHA4/DLG4/TBC1D24/F2R/TUBA1A/FCHSD2/SYP/PRKACA/UNC13A/CDK5/DLGAP4/UNC13B	18	go_cc
GO:0098563	GO:0098563	intrinsic component of synaptic vesicle membrane	14/776	25/7531	2.04791640785998e-08	2.22773345830622e-07	1.54053788832599e-07	SLC17A6/TMEM163/SYT1/SYN1/RAB3C/SV2A/SYT4/STX12/STX1A/SYP/PTPRS/ATP2B1/RAB3A/RAB5B	14	go_cc
GO:0099240	GO:0099240	intrinsic component of synaptic membrane	23/776	65/7531	4.86379445171558e-08	5.16488648920274e-07	3.57165858233751e-07	CNTN1/NRP1/NRCAM/FLRT3/SLC1A2/GPM6A/NTNG2/ADCY1/EFNB2/P2RX3/EPHA4/DLG4/GRM2/LRRC4B/STX1A/GPHN/PTPRD/EFNB3/GABBR1/PCDH17/ABHD6/PTPRS/ATP2B1	23	go_cc
GO:0031225	GO:0031225	anchored component of membrane	19/776	47/7531	6.06937733352654e-08	6.29521462965776e-07	4.35331103726629e-07	CDH13/NEGR1/PRNP/SVIP/CNTN1/NCAM1/SYN1/LSAMP/RAB3C/CNTFR/NTNG2/DLG4/RTN4RL2/MDGA1/SEMA7A/GPHN/RGMB/RAB3A/RAB5B	19	go_cc
GO:0044304	GO:0044304	main axon	16/776	35/7531	8.56456372369811e-08	8.68135322902127e-07	6.0033903613482e-07	MAPT/MAP2/TRIM46/SIRT2/SPOCK1/NRCAM/TUBB4A/ROBO2/SLC1A2/EPB41L3/CNTNAP1/DLG4/NFASC/KCNQ2/GABBR1/MAP1B	16	go_cc
GO:0098685	GO:0098685	Schaffer collateral - CA1 synapse	19/776	48/7531	9.08894060926434e-08	9.00815002607088e-07	6.22937917781158e-07	CDH11/INA/SYN1/NTNG2/NEFL/ADCY1/EFNB2/P2RX3/EPHA4/CPLX1/TUBB2B/SHANK1/BSN/SYP/PTPRD/CDK5/GABBR1/FYN/CASK	19	go_cc
GO:0005875	GO:0005875	microtubule associated complex	28/776	93/7531	9.54398137782573e-08	9.25351237937017e-07	6.39905387575044e-07	KIF21B/MAP2/CLIP2/DCX/KIF21A/NDEL1/KIF26A/DYNLT3/KIF5C/KLC2/ACTR1B/DCTN6/KIF3A/KLC1/ACTR10/SNX4/PAFAH1B1/HDAC6/DYNC1LI2/KLC4/TTBK1/DCTN4/ACTR1A/GABARAP/MAP1B/DYNC1LI1/DCTN1/KIF2A	28	go_cc
GO:0098797	GO:0098797	plasma membrane protein complex	42/776	176/7531	1.18943312917311e-07	1.12869611832172e-06	7.80523867520091e-07	CDH11/CDH13/PDE4B/CHRNA4/SYNJ1/SORBS1/SCN3A/DPP6/CACNB1/SLC18A3/CTNNA2/CACNA1E/CACNB3/STXBP5/CNTFR/KCNH2/GRIA4/HCN4/GRIK2/GNAO1/APC2/RET/ACVR1B/CACNA1B/GNG2/GNB5/DLG4/GNAZ/CASP3/DLG3/KCNQ2/ATP1B1/DCHS1/CPT1C/NEO1/GABBR1/ABHD6/GNAQ/KCNB2/CACNA2D1/CORO1C/ATP1B2	42	go_cc
GO:0030285	GO:0030285	integral component of synaptic vesicle membrane	10/776	16/7531	5.73116087636931e-07	5.21652602216472e-06	3.60736871487907e-06	SLC17A6/TMEM163/SYT1/SV2A/SYT4/STX12/STX1A/SYP/PTPRS/ATP2B1	10	go_cc
GO:0097386	GO:0097386	glial cell projection	10/776	16/7531	5.73116087636931e-07	5.21652602216472e-06	3.60736871487907e-06	MAPT/SIRT2/ADGRG1/SLC1A2/SLC4A8/SYT4/GRM2/NFASC/FYN/ATP1B2	10	go_cc
GO:0045121	GO:0045121	membrane raft	34/776	140/7531	1.25116087146828e-06	1.1160354973497e-05	7.71768705979379e-06	CDH13/MAPT/ENO2/PRNP/SORBS1/CNTN1/ADGRG1/PRKAR2B/SLC1A2/ANK2/ADCY1/P2RX3/RET/EPHB1/TUBB/CXADR/STX12/F2R/CLIP3/RTN4RL2/CASP3/ATP1B1/PRKACA/SRC/GABBR1/RGMB/MAPK3/HDAC6/PRKAR2A/ADD2/FYN/CORO1C/ATP2B1/HK1	34	go_cc
GO:0098857	GO:0098857	membrane microdomain	34/776	141/7531	1.49014571804328e-06	1.30314703970059e-05	9.01161393986955e-06	CDH13/MAPT/ENO2/PRNP/SORBS1/CNTN1/ADGRG1/PRKAR2B/SLC1A2/ANK2/ADCY1/P2RX3/RET/EPHB1/TUBB/CXADR/STX12/F2R/CLIP3/RTN4RL2/CASP3/ATP1B1/PRKACA/SRC/GABBR1/RGMB/MAPK3/HDAC6/PRKAR2A/ADD2/FYN/CORO1C/ATP2B1/HK1	34	go_cc
GO:0031045	GO:0031045	dense core granule	9/776	14/7531	1.55517958901017e-06	1.3338655705741e-05	9.2240408821858e-06	SYT1/SYT2/SYT5/STXBP5/SYT4/CADPS/DMXL2/SCG2/CHGA	9	go_cc
GO:0098858	GO:0098858	actin-based cell projection	27/776	101/7531	2.20214096183888e-06	1.85312239430215e-05	1.28148421413861e-05	MAP2/RAPH1/GAP43/RUFY3/UNC5C/SRCIN1/MYO5A/GPM6A/CALB1/EPHA4/TUBB3/ATP6V1E1/EPHB1/PALM/CXADR/NFASC/FCHSD2/ADCY6/CDK5/PPP1R9B/PAFAH1B1/ATP6V1B2/ARL4C/VEZT/ATP6V1A/ABI2/FSCN1	27	go_cc
GO:1990351	GO:1990351	transporter complex	30/776	119/7531	2.31124326639104e-06	1.90891573483408e-05	1.32006681686662e-05	PDE4B/CHRNA4/SCN3A/DPP6/CACNB1/CACNA1E/CACNB3/STXBP5/KCNH2/GRIA4/HCN4/GRIK2/ATP8A1/FKBP1B/CACNA1B/MICU3/DLG4/DLG3/NDUFA5/KCNQ2/ATP1B1/TMEM30A/PRKACA/TTYH3/CPT1C/ATP8A2/ABHD6/KCNB2/CACNA2D1/ATP1B2	30	go_cc
GO:0043197	GO:0043197	dendritic spine	26/776	96/7531	2.59930822902121e-06	2.10780267298811e-05	1.45760250928845e-05	OPHN1/MAPT/PDE4B/ANKS1B/PRKAR2B/GPM6A/GRIA4/CALB1/P2RX3/EPHA4/TANC2/PALM/ASAP1/ARHGAP32/DLG4/SHANK1/CPEB4/PRKACA/SYT11/GABBR1/PPP1R9B/ATP2B1/MPP2/ABI2/MAP1B/HIP1R	26	go_cc
GO:0099699	GO:0099699	integral component of synaptic membrane	19/776	58/7531	2.74528617369407e-06	2.18642434547778e-05	1.51197152047437e-05	NRP1/NRCAM/FLRT3/SLC1A2/GPM6A/ADCY1/EFNB2/P2RX3/EPHA4/GRM2/LRRC4B/STX1A/PTPRD/EFNB3/GABBR1/PCDH17/ABHD6/PTPRS/ATP2B1	19	go_cc
GO:0005938	GO:0005938	cell cortex	43/776	204/7531	3.11530421398889e-06	2.43758891129657e-05	1.68565860516851e-05	SHROOM1/ENO2/SEPTIN3/SEPTIN5/NRBP1/CRIP2/RIMS2/FERMT2/PPFIA3/CORO1A/SNCA/RIMS3/RHOB/C2CD5/GPSM1/CALB1/RIMS1/SEPTIN4/C2CD2L/ARHGAP32/DLG4/PARD6A/CLASP2/BSN/RAC3/SEPTIN6/UNC13A/PPP1R9B/PAFAH1B1/GUCY1B1/CORO1C/NDFIP1/DBNL/CTBP1/FNBP1L/DCTN4/ACTR1A/COTL1/DCTN1/FSCN1/UNC13B/SPTAN1/HIP1R	43	go_cc
GO:0044309	GO:0044309	neuron spine	26/776	97/7531	3.21105888558108e-06	2.46919355684338e-05	1.70751407164293e-05	OPHN1/MAPT/PDE4B/ANKS1B/PRKAR2B/GPM6A/GRIA4/CALB1/P2RX3/EPHA4/TANC2/PALM/ASAP1/ARHGAP32/DLG4/SHANK1/CPEB4/PRKACA/SYT11/GABBR1/PPP1R9B/ATP2B1/MPP2/ABI2/MAP1B/HIP1R	26	go_cc
GO:0098831	GO:0098831	presynaptic active zone cytoplasmic component	9/776	15/7531	3.53281358284457e-06	2.67056755584522e-05	1.84676963385095e-05	RIMS2/PPFIA3/RIMS3/RIMS1/BSN/UNC13A/GUCY1B1/CTBP1/UNC13B	9	go_cc
GO:0031252	GO:0031252	cell leading edge	53/776	277/7531	4.99415806590289e-06	3.71232416232115e-05	2.56717247949043e-05	MAPT/PDE9A/RAPH1/NRBP1/FERMT2/RUFY3/UNC5C/SRCIN1/CORO1A/ROBO2/SLC1A2/MYO5A/RASGRP2/SH2D3C/C2CD5/DPYSL3/NDEL1/EPB41L3/AMPH/TUBB3/EVL/APC2/VIM/SPRY2/PARD6A/RAB22A/SPRY4/WASF1/ACAP2/CARMIL3/CLASP2/PIK3CA/RAC3/SRC/CDK5/GABBR1/PPP1R9B/AAK1/PAFAH1B1/ATP6V1B2/HDAC6/CORO1C/SORBS2/DBNL/ATP2B1/PDXP/MPP2/CLIP1/VEZT/ABI2/CFL1/FSCN1/HIP1R	53	go_cc
GO:0098889	GO:0098889	intrinsic component of presynaptic membrane	13/776	32/7531	7.1986990992868e-06	5.26331114472444e-05	3.63972189144268e-05	CNTN1/SLC1A2/GPM6A/NTNG2/EFNB2/P2RX3/EPHA4/STX1A/PTPRD/EFNB3/GABBR1/PCDH17/ATP2B1	13	go_cc
GO:0045211	GO:0045211	postsynaptic membrane	26/776	104/7531	1.27665726796017e-05	9.18369583081029e-05	6.35077384571021e-05	KCTD16/CHRNA4/CNTN1/NRP1/NRCAM/GRIP1/FLRT3/GRIA4/ANK2/ADCY1/EFNB2/GRIK2/EPHA4/DLG4/GRM2/SHANK1/LRRC4B/F2R/GPHN/EFNB3/GABBR1/PCDH17/ABHD6/PTPRS/DBNL/SEMA4C	26	go_cc
GO:0099738	GO:0099738	cell cortex region	12/776	29/7531	1.30038994959139e-05	9.2059351986946e-05	6.36615296959527e-05	RIMS2/PPFIA3/RIMS3/RIMS1/CLASP2/BSN/UNC13A/GUCY1B1/CTBP1/ACTR1A/DCTN1/UNC13B	12	go_cc
GO:1902495	GO:1902495	transmembrane transporter complex	27/776	112/7531	1.78930834913014e-05	0.000124692425580006	8.62281819564359e-05	PDE4B/CHRNA4/SCN3A/DPP6/CACNB1/CACNA1E/CACNB3/STXBP5/KCNH2/GRIA4/HCN4/GRIK2/FKBP1B/CACNA1B/MICU3/DLG4/DLG3/NDUFA5/KCNQ2/ATP1B1/PRKACA/TTYH3/CPT1C/ABHD6/KCNB2/CACNA2D1/ATP1B2	27	go_cc
GO:0098936	GO:0098936	intrinsic component of postsynaptic membrane	15/776	45/7531	2.437443717867e-05	0.000167246138179797	0.00011565522418381	CNTN1/NRP1/NRCAM/FLRT3/ADCY1/EFNB2/EPHA4/DLG4/GRM2/LRRC4B/EFNB3/GABBR1/PCDH17/ABHD6/PTPRS	15	go_cc
GO:0031253	GO:0031253	cell projection membrane	32/776	147/7531	2.90072999190858e-05	0.000196019026725944	0.000135552454167339	MAPT/PDE9A/IQCE/NDRG4/FERMT2/GAP43/ROBO2/SLC1A2/RASGRP2/SH2D3C/C2CD5/EPB41L3/APC2/PALM/ASAP1/SPRY2/SPRY4/CLASP2/SRC/GABBR1/PPP1R9B/EHD1/CASK/CORO1C/ATP2B1/PDXP/MPP2/ATP1B2/VEZT/CFL1/FSCN1/HIP1R	32	go_cc
GO:0005911	GO:0005911	cell-cell junction	49/776	267/7531	3.61804790650277e-05	0.000240843189000035	0.000166549573700756	CDH11/SHROOM1/SORBS1/SIRT2/CTNND2/KAZN/PCDH9/FERMT2/MPP3/CTNNA2/CORO1A/FLRT3/SV2A/ANK2/EPB41L3/EFNB2/CNTNAP1/EPHA4/TMEM65/SGSM3/PARD6A/AJM1/CXADR/ADGRL3/NFASC/DLG3/CYTH1/MAGI2/PIK3CA/FRMD4A/ATP1B1/PIK3R1/DCHS1/JAM2/MAGI3/PAK2/PPP1R9B/CASK/CADM1/RAP2C/PDXP/CAMSAP3/CD99L2/MPP2/VEZT/ABI2/AMOTL2/CDC42EP4/FSCN1	49	go_cc
GO:0032838	GO:0032838	plasma membrane bounded cell projection cytoplasm	24/776	98/7531	3.93786413100707e-05	0.000258277559180758	0.000178605911824314	MAPT/MAP2/TRIM46/TUBB4A/DCX/NEFL/NDEL1/GRIK2/DLG4/WASF1/KIF5C/PRKACA/UCHL1/KIF3A/ACTR10/PAFAH1B1/ARL6/HDAC6/PRKAR2A/ARL8A/AP3B2/CAMSAP3/GABARAP/HIP1R	24	go_cc
GO:0034704	GO:0034704	calcium channel complex	9/776	19/7531	4.44963525286227e-05	0.000287614104750228	0.000198892925871647	PDE4B/CACNB1/CACNA1E/CACNB3/FKBP1B/CACNA1B/MICU3/PRKACA/CACNA2D1	9	go_cc
GO:0099056	GO:0099056	integral component of presynaptic membrane	11/776	28/7531	5.35175653268653e-05	0.000340983344796884	0.000235799197605587	SLC1A2/GPM6A/EFNB2/P2RX3/EPHA4/STX1A/PTPRD/EFNB3/GABBR1/PCDH17/ATP2B1	11	go_cc
GO:0031256	GO:0031256	leading edge membrane	24/776	100/7531	5.59711311595373e-05	0.000351593302776812	0.000243136270270488	MAPT/PDE9A/FERMT2/ROBO2/SLC1A2/RASGRP2/SH2D3C/C2CD5/EPB41L3/AMPH/APC2/SPRY2/SPRY4/CLASP2/SRC/GABBR1/PPP1R9B/CORO1C/ATP2B1/PDXP/MPP2/VEZT/CFL1/HIP1R	24	go_cc
GO:0098982	GO:0098982	GABA-ergic synapse	12/776	33/7531	6.02220612584218e-05	0.000373042212795224	0.000257968771180082	GAP43/SV2A/CALB1/NRG1/BSN/MDGA1/PLCB1/GABBR1/PCDH17/ABHD6/ATP2B1/CTBP1	12	go_cc
GO:0030175	GO:0030175	filopodium	18/776	66/7531	8.11909181576789e-05	0.000496043143812669	0.000343027238935832	MAP2/RAPH1/GAP43/RUFY3/UNC5C/SRCIN1/MYO5A/GPM6A/EPHA4/TUBB3/EPHB1/PALM/CXADR/CDK5/PPP1R9B/ARL4C/ABI2/FSCN1	18	go_cc
GO:0005929	GO:0005929	cilium	41/776	222/7531	0.000134894033839227	0.000813009987733722	0.000562218377167761	GK2/IQCE/AK1/GSTM3/TUBB4A/DCX/CEP170/PRKAR2B/CCDC120/TPGS1/KIAA1549/SEPTIN4/CAMSAP2/CEP41/AJM1/KIF5C/ADCY6/ATP1B1/PRKACA/PFKM/KIF3A/SEPTIN6/ATP6V1D/ATP8A2/PAFAH1B1/ARL6/GNAQ/PRKAR2A/MARK4/CYLD/EHD1/CASK/CAMSAP3/ANKMY2/ARHGAP35/GABARAP/MAP1B/PRKACB/DCTN1/CCP110/KIF2A	41	go_cc
GO:0120111	GO:0120111	neuron projection cytoplasm	17/776	63/7531	0.000146984644642939	0.000874068686810008	0.000604442117619382	MAPT/MAP2/TRIM46/NEFL/NDEL1/GRIK2/DLG4/WASF1/KIF5C/UCHL1/KIF3A/ACTR10/PAFAH1B1/HDAC6/ARL8A/AP3B2/HIP1R	17	go_cc
GO:0015629	GO:0015629	actin cytoskeleton	51/776	297/7531	0.000150271844691189	0.000881858457003557	0.000609828954217706	OPHN1/SAMD14/SHROOM1/SORBS1/MYO16/FERMT2/TLNRD1/CTNNA2/SRCIN1/CORO1A/SNCA/CORO2B/EPHA3/MYO5A/DPYSL3/CALB1/AMPH/APC2/ASAP1/ARHGAP32/SH3PXD2A/H1-0/SPRY2/RAB22A/WASF1/STX1A/CFL2/RAC3/ACTR1B/DCTN6/SRC/ACTR10/PPP1R9B/ARHGAP21/ADD2/FYN/CASK/CORO1C/SORBS2/DBNL/PDXP/DCTN4/ACTR1A/ARHGAP35/GABARAP/CDC42EP4/COTL1/CFL1/FSCN1/WIPF2/SPTAN1	51	go_cc
GO:0099569	GO:0099569	presynaptic cytoskeleton	6/776	10/7531	0.000171292915063424	0.000992164157380352	0.000686108326911596	SEPTIN3/RIMS2/RIMS3/NEFL/RIMS1/BSN	6	go_cc
GO:0032589	GO:0032589	neuron projection membrane	9/776	22/7531	0.000180090445144817	0.00102974792993062	0.000712098521287871	MAPT/ROBO2/SLC1A2/EPB41L3/GABBR1/PPP1R9B/ATP2B1/MPP2/VEZT	9	go_cc
GO:0099055	GO:0099055	integral component of postsynaptic membrane	13/776	42/7531	0.000198937438811873	0.00112311516088728	0.000776664484635293	NRP1/NRCAM/FLRT3/ADCY1/EFNB2/EPHA4/GRM2/LRRC4B/EFNB3/GABBR1/PCDH17/ABHD6/PTPRS	13	go_cc
GO:0098686	GO:0098686	hippocampal mossy fiber to CA3 synapse	8/776	18/7531	0.000209024420354235	0.00115308191211118	0.000797387302923236	SYT1/STXBP5/ADCY1/CALB1/GRIK2/P2RX3/PTPRD/EFNB3	8	go_cc
GO:1990752	GO:1990752	microtubule end	10/776	27/7531	0.00020941622170629	0.00115308191211118	0.000797387302923236	MAPRE3/CLIP2/CAMSAP2/SPRY2/CLIP3/MAPRE2/CAMSAP3/CLIP1/CAMSAP1/DCTN1	10	go_cc
GO:0019898	GO:0019898	extrinsic component of membrane	33/776	170/7531	0.000231760366563812	0.00126055028643244	0.000871704587974285	CDH11/CDH13/PRNP/SYN3/DOC2A/FERMT2/CTNNA2/SYN1/HID1/STXBP5/CNTFR/GNAO1/APC2/GNG2/GNB5/DLG4/GNAZ/SNAP25/MCF2L/SARM1/CYTH1/PIK3CA/PIK3R1/TRIO/DCHS1/SRC/AAK1/GNAQ/CYLD/FYN/GRIPAP1/SNX18/WDR45	33	go_cc
GO:0005769	GO:0005769	early endosome	40/776	223/7531	0.00030707873601377	0.00165008573809809	0.00114107887954387	WASHC2C/TMEM163/APOC3/MVB12B/DNER/NRP1/NIPA1/CORO1A/RHOB/EPHA3/MYO5A/ANK2/ATP9A/EPHA4/RET/CLVS2/EPHB1/RAB22A/PPP1R21/STX12/SNX30/F2R/CLIP3/ST8SIA2/TMEM30A/RABEP1/INPP5F/TGFBRAP1/MAPK3/SNX4/VPS26B/TRIM3/INPP4A/EHD1/DBNL/STX7/RAB5B/GRIPAP1/PTP4A2/STAM2	40	go_cc
GO:0005891	GO:0005891	voltage-gated calcium channel complex	6/776	11/7531	0.000344049204091311	0.0017842551747061	0.00123386067073139	PDE4B/CACNB1/CACNA1E/CACNB3/CACNA1B/CACNA2D1	6	go_cc
GO:0008328	GO:0008328	ionotropic glutamate receptor complex	6/776	11/7531	0.000344049204091311	0.0017842551747061	0.00123386067073139	GRIA4/GRIK2/DLG4/DLG3/CPT1C/ABHD6	6	go_cc
GO:0098878	GO:0098878	neurotransmitter receptor complex	6/776	11/7531	0.000344049204091311	0.0017842551747061	0.00123386067073139	GRIA4/GRIK2/DLG4/DLG3/CPT1C/ABHD6	6	go_cc
GO:0048787	GO:0048787	presynaptic active zone membrane	8/776	20/7531	0.000498768398836943	0.00255690466530203	0.00176816867343284	STX1B/GPM6A/NTNG2/CNTNAP1/STXBP1/STX1A/SYT11/ATP2B1	8	go_cc
GO:0005881	GO:0005881	cytoplasmic microtubule	13/776	46/7531	0.000537538705484689	0.00272434389370649	0.00188395742472505	MTUS2/REEP2/MAPRE3/REEP1/HID1/DYNLT3/APC2/TUBA1A/CLASP2/MAPRE2/PAFAH1B1/ARL6/CYLD	13	go_cc
GO:0060076	GO:0060076	excitatory synapse	9/776	26/7531	0.00077432206818425	0.00388031058887837	0.00268333963309267	PDE4B/SLC17A6/SYNJ1/SYT1/DLG4/SHANK1/BSN/SYP/SYT11	9	go_cc
GO:0031234	GO:0031234	extrinsic component of cytoplasmic side of plasma membrane	13/776	48/7531	0.000839189221098517	0.00412789444306021	0.00285455055892528	FERMT2/GNAO1/GNG2/GNB5/DLG4/GNAZ/SNAP25/CYTH1/SRC/GNAQ/CYLD/FYN/SNX18	13	go_cc
GO:0019897	GO:0019897	extrinsic component of plasma membrane	19/776	85/7531	0.000842238552283585	0.00412789444306021	0.00285455055892528	CDH11/CDH13/FERMT2/CTNNA2/GNAO1/APC2/GNG2/GNB5/DLG4/GNAZ/SNAP25/CYTH1/DCHS1/SRC/AAK1/GNAQ/CYLD/FYN/SNX18	19	go_cc
GO:0005871	GO:0005871	kinesin complex	11/776	37/7531	0.000895200867390986	0.00433977811800413	0.00300107384605903	KIF21B/KIF21A/NDEL1/KIF26A/KIF5C/KLC2/KIF3A/KLC1/PAFAH1B1/KLC4/KIF2A	11	go_cc
GO:0046658	GO:0046658	anchored component of plasma membrane	8/776	22/7531	0.00105002471921351	0.00503560241687339	0.00348225515256998	PRNP/CNTN1/NTNG2/DLG4/RTN4RL2/MDGA1/GPHN/RGMB	8	go_cc
GO:0030667	GO:0030667	secretory granule membrane	27/776	143/7531	0.00129301350051462	0.00613493639605871	0.00424247430739958	PTPRN2/SCG3/CPE/SVIP/SYT1/SYT2/RAB9B/SYT5/SNCA/PCDH7/STXBP5/SYT4/VGF/ATP8A1/CADPS/SNAP25/NFASC/ABCA3/TMEM30A/ATP6V0A1/ATP6V1D/ARL8A/RAP2C/RAB3A/RAB5B/DYNC1LI1/CYB5R1	27	go_cc
GO:1904115	GO:1904115	axon cytoplasm	12/776	46/7531	0.00187723547492269	0.00881312654542654	0.00609451517066315	MAPT/TRIM46/NEFL/NDEL1/KIF5C/UCHL1/KIF3A/ACTR10/PAFAH1B1/HDAC6/ARL8A/AP3B2	12	go_cc
